# 
# FILTER  = 'clear'                                                             
# EXPTIME = 220                                                                 
# OBJECT  = 'Gaia16apd'                                                         
# TARGNAME= 'Gaia16apd'                                                         
# ROTPOSN = 22.999822                                                           
# DICHNAME= 560                                                                 
# GRISNAME= '400/3400'           /                                                
# GRANAME = '400/8500'           /                                                
# BLUFILT = 'clear   '           /                                                
# REDFILT = 'Clear   '           /                                                
# SLITNAME= 'long_1.0'                                                          
# INSTRUME= 'LRIS+LRISBLUE'      /                                                
# TELESCOP= 'Keck I'                                                            
# DATE    = '2016-06-07T08:07:18'                                               
# UTC     = '08:03:35.02'                                                       
# MJD-OBS = 57546.335822                                                        
# JD      = 2457546.8                                                           
# JDMID   = 2457546.8                                                           
# DATE_BEG= '2016-06-07T08:03:34'                                               
# DATE_END= '2016-06-07T08:07:14'                                               
# AZ      = -44.6289270000                                                      
# EL      = 48.4570900000                                                       
# RA      = '12:02:51.56'                                                       
# DEC     = '+44:15:25.5'                                                       
# EQUINOX = 2000.0000                                                           
# AIRMASS = 1.33510440000                                                       
# SUNELEV = -36.343871                                                          
# MOONELEV= -15.602749                                                          
# MOONDIST= 65.423274                                                           
# SLITPA  = 113.000                                                             
# ROTPPOSN= -90.244412                                                          
# DICHSEQF= 'raw/b160607_0004.fits'                                             
# DOMEPOSN= 315.46635                                                           
# LAMPS   = '0,0,0,0,0,0,0,0,0,0'                                               
# WINDOW  = '1,0,0,1024,2048'                                                   
# PANE    = '0,0,4096,4096'                                                     
# NAXIS1  = 2048                                                                
# NAXIS2  = 296                                                                 
# LTV1    = -0.0000000                                                          
# LTV2    = -1024.0000                                                          
# XBIN    = 2                                                                   
# YBIN    = 2                                                                   
# PXSCALE = 0.27140000                                                          
# DISPERSN= 2.18000                                                             
# SATURATE= 60000                                                               
# CWAVE   = 3600.00                                                             
# YEXTRACT= 70.3557                                                             
# APRAD   = 3                                                                   
# APSHARP = 6                                                                   
# NSATURAT=                    0 /                                                
# NWAV    =                 5108 /                                                
# MINWAV  = 1586.1071                                                           
# MAXWAV  = 5762.5838                                                           
# WAVORDER= 6                                                                   
# WAVNUDGE= 0.0000000                                                           
# BAKDIST = 5.25000                                                             
# BAKWIDTH= 12.0000                                                             
# SOLFILE = 'spredux/fpb160607_0014r.sol'                                       
# INFILE0 = 'spredux/ceszfpb160607_0093r.spec'                                  
# TOTALEXP= 220.000                                                             
# INFILEB = 'vcGaia16apd_b400-3400.spec' /                                        
# INFILER = 'vcGaia16apd_r400-8500.spec' /                                        
# RESCALER=       0.944664783995 /                                                
# WAVOVER = '5555.1987-5720.8047' /                                               
# ATCHWAV =        5661.80712891 /                                                
# BLUDBEG = '2016-06-07T08:03:34' /                                               
# REDDBEG = '2016-06-07T08:03:43' /                                               
# BLUDEND = '2016-06-07T08:07:14' /                                               
# REDDEND = '2016-06-07T08:08:03' /                                               
# BLUEXPTM=              220.000 /                                                
# REDEXPTM=              260.000 /                                                
# BLUBIN  = '2,2     '           /                                                
# REDBIN  = '2,1     '           /                                                
# BLUAPRAD=                    3 /                                                
# REDAPRAD=                    4 /                                                
# BLUBKDST=              5.25000 /                                                
# REDBKDST=              7.00000 /                                                
# BLUBKWID=              12.0000 /                                                
# BLUARCF = 'fpb160607_0014r.fits' /                                              
# REDARCF = 'fpr160607_0091r.fits' /                                              
# BLUCWAV =        3552.40280000 /                                                
# REDCWAV =        7836.41110000 /                                                
# BLUDISP =              2.18000 /                                                
# REDDISP =              1.16000 /                                                
# BLUSOL  = 'fpb160607_0014r.sol' /                                               
# REDSOL  = 'fpr160607_0091r.sol' /                                               
# BLUFCAL1= 'eszfpb160607_0091r.spec' /                                           
# REDFCAL1= 'eszfpr160607_0090r.spec' /                                           
# BLUFAIR1=              1.12924 /                                                
# REDFAIR1=              1.12990 /                                                
# BLUFNAM1= 'Feige67 '           /                                                
# REDFNAM1= 'Feige67 '           /                                                
# INFILEB6= 'spredux/ceszfpb160607_0093r.spec' /                                  
# RFLTSEQF= 'raw/r160607_0090.fits' /                                             
# GRATSEQF= 'raw/r160607_0090.fits' /                                             
# GRANSEQF= 'raw/r160607_0090.fits' /                                             
# WAVELEN =        7828.52640000 /                                                
# INFILER7= 'spredux/ceszfpr160607_0092r.spec' /                                  
# END                                                                             
# wavelength     flux         sky_flux     flux_unc     xpixel  ypixel  response
  8488.8223  2.11506e-16  1.56132e-17  3.33251e-18  2591       75.531  6.05533e+16
  8490.0254  2.11069e-16  2.86917e-17  3.42023e-18  2592       75.533  6.05774e+16
  8491.2275  2.14406e-16  4.36336e-17  3.54342e-18  2593       75.534  6.06015e+16
  8492.4307  2.05731e-16  5.27421e-17  3.54558e-18  2594       75.536  6.06256e+16
  8493.6328  2.13131e-16  5.53547e-17  3.61085e-18  2595       75.537  6.06497e+16
  8494.8359  2.09652e-16  5.57215e-17  3.58973e-18  2596       75.539  6.06738e+16
  8496.0381  2.13396e-16  4.57819e-17  3.54809e-18  2597       75.540  6.06979e+16
  8497.2412  2.07264e-16  2.82256e-17  3.38644e-18  2598       75.542  6.07221e+16
  8498.4434  2.14226e-16  1.67716e-17  3.35437e-18  2599       75.543  6.07462e+16
  8499.6465  2.15600e-16  1.84697e-17  3.37516e-18  2600       75.545  6.07704e+16
  8500.8486  2.09542e-16  3.75607e-17  3.46413e-18  2601       75.546  6.07946e+16
  8502.0518  2.07799e-16  7.21628e-17  3.67976e-18  2602       75.548  6.08187e+16
  8503.2549  2.04059e-16  9.81497e-17  3.81850e-18  2603       75.549  6.08430e+16
  8504.4570  2.00931e-16  1.02267e-16  3.82380e-18  2604       75.550  6.08672e+16
  8505.6602  2.07676e-16  9.97623e-17  3.84898e-18  2605       75.552  6.08914e+16
  8506.8623  2.06246e-16  8.89655e-17  3.77287e-18  2606       75.553  6.09157e+16
  8508.0654  2.06179e-16  5.87335e-17  3.57864e-18  2607       75.555  6.09399e+16
  8509.2676  2.07491e-16  2.67857e-17  3.37106e-18  2608       75.556  6.09641e+16
  8510.4707  2.05844e-16  1.48476e-17  3.27449e-18  2609       75.558  6.09884e+16
  8511.6729  2.04359e-16  1.21228e-17  3.24353e-18  2610       75.559  6.10126e+16
  8512.8760  2.04249e-16  1.21583e-17  3.24234e-18  2611       75.561  6.10369e+16
  8514.0781  2.07881e-16  1.15925e-17  3.26375e-18  2612       75.562  6.10611e+16
  8515.2812  2.09319e-16  1.02177e-17  3.26352e-18  2613       75.564  6.10854e+16
  8516.4834  2.13383e-16  1.29110e-17  3.31096e-18  2614       75.565  6.11097e+16
  8517.6865  2.08713e-16  1.05551e-17  3.26026e-18  2615       75.567  6.11340e+16
  8518.8887  2.11244e-16  1.20227e-17  3.28814e-18  2616       75.568  6.11582e+16
  8520.0918  2.05876e-16  1.29907e-17  3.25603e-18  2617       75.570  6.11824e+16
  8521.2949  2.04612e-16  1.28133e-17  3.24501e-18  2618       75.571  6.12067e+16
  8522.4971  2.10085e-16  1.42015e-17  3.29337e-18  2619       75.573  6.12310e+16
  8523.7002  2.05445e-16  1.10722e-17  3.23713e-18  2620       75.574  6.12553e+16
  8524.9023  2.06143e-16  1.09817e-17  3.24084e-18  2621       75.576  6.12796e+16
  8526.1055  2.08434e-16  9.83122e-18  3.24838e-18  2622       75.577  6.13038e+16
  8527.3076  2.07386e-16  1.08243e-17  3.24732e-18  2623       75.579  6.13280e+16
  8528.5107  2.10063e-16  1.07752e-17  3.26548e-18  2624       75.580  6.13523e+16
  8529.7129  1.98246e-16  1.02445e-17  3.17546e-18  2625       75.582  6.13766e+16
  8530.9160  2.02367e-16  1.19269e-17  3.21710e-18  2626       75.583  6.14008e+16
  8532.1182  2.10899e-16  1.08342e-17  3.26985e-18  2627       75.585  6.14250e+16
  8533.3213  2.03751e-16  1.10157e-17  3.21922e-18  2628       75.586  6.14493e+16
  8534.5234  1.98931e-16  1.34081e-17  3.20097e-18  2629       75.588  6.14735e+16
  8535.7266  2.00958e-16  2.02203e-17  3.26390e-18  2630       75.589  6.14977e+16
  8536.9287  2.07605e-16  2.82246e-17  3.36599e-18  2631       75.591  6.15219e+16
  8538.1318  2.07806e-16  2.79919e-17  3.36509e-18  2632       75.592  6.15460e+16
  8539.3350  2.09224e-16  2.91524e-17  3.38216e-18  2633       75.594  6.15703e+16
  8540.5371  2.03581e-16  2.79560e-17  3.33418e-18  2634       75.595  6.15944e+16
  8541.7402  2.04699e-16  2.20801e-17  3.30021e-18  2635       75.597  6.16186e+16
  8542.9424  2.06306e-16  1.73482e-17  3.27751e-18  2636       75.598  6.16428e+16
  8544.1455  2.06525e-16  1.68606e-17  3.27494e-18  2637       75.600  6.16669e+16
  8545.3477  2.08927e-16  2.88861e-17  3.37487e-18  2638       75.601  6.16910e+16
  8546.5508  2.05808e-16  4.04000e-17  3.43137e-18  2639       75.603  6.17151e+16
  8547.7529  2.05840e-16  4.72577e-17  3.47688e-18  2640       75.604  6.17391e+16
  8548.9561  2.09845e-16  4.61814e-17  3.49564e-18  2641       75.606  6.17632e+16
  8550.1582  1.98966e-16  4.77030e-17  3.43241e-18  2642       75.607  6.17873e+16
  8551.3613  2.06777e-16  3.63644e-17  3.40785e-18  2643       75.609  6.18114e+16
  8552.5635  2.01666e-16  2.37547e-17  3.28468e-18  2644       75.610  6.18354e+16
  8553.7666  2.07383e-16  1.40657e-17  3.25594e-18  2645       75.612  6.18594e+16
  8554.9688  2.06997e-16  1.20109e-17  3.23791e-18  2646       75.613  6.18834e+16
  8556.1719  2.02696e-16  1.15353e-17  3.20300e-18  2647       75.615  6.19073e+16
  8557.3740  2.08159e-16  1.20923e-17  3.24548e-18  2648       75.616  6.19313e+16
  8558.5771  2.05498e-16  1.15934e-17  3.22227e-18  2649       75.618  6.19552e+16
  8559.7803  2.08767e-16  1.18875e-17  3.24705e-18  2650       75.619  6.19791e+16
  8560.9824  2.05040e-16  9.33899e-18  3.20151e-18  2651       75.621  6.20030e+16
  8562.1855  2.02990e-16  1.07941e-17  3.19658e-18  2652       75.622  6.20268e+16
  8563.3877  2.05544e-16  1.00938e-17  3.20929e-18  2653       75.624  6.20507e+16
  8564.5908  2.07436e-16  9.06610e-18  3.21485e-18  2654       75.625  6.20745e+16
  8565.7930  2.03104e-16  1.07461e-17  3.19516e-18  2655       75.627  6.20982e+16
  8566.9961  1.97051e-16  1.21825e-17  3.16108e-18  2656       75.628  6.21220e+16
  8568.1982  2.00168e-16  1.00838e-17  3.16786e-18  2657       75.630  6.21457e+16
  8569.4014  2.05887e-16  1.10770e-17  3.21561e-18  2658       75.631  6.21694e+16
  8570.6035  2.00611e-16  1.22100e-17  3.18521e-18  2659       75.633  6.21930e+16
  8571.8066  2.01821e-16  1.24076e-17  3.19472e-18  2660       75.634  6.22168e+16
  8573.0088  2.03473e-16  1.43182e-17  3.21963e-18  2661       75.636  6.22404e+16
  8574.2119  2.06484e-16  1.58690e-17  3.25138e-18  2662       75.637  6.22640e+16
  8575.4141  2.08213e-16  1.47402e-17  3.25497e-18  2663       75.639  6.22875e+16
  8576.6172  2.02253e-16  1.41712e-17  3.20797e-18  2664       75.640  6.23110e+16
  8577.8193  2.01925e-16  1.29829e-17  3.19647e-18  2665       75.642  6.23346e+16
  8579.0225  2.02410e-16  1.19393e-17  3.19184e-18  2666       75.643  6.23580e+16
  8580.2246  2.08145e-16  1.08253e-17  3.22425e-18  2667       75.645  6.23814e+16
  8581.4277  1.99523e-16  1.13000e-17  3.16517e-18  2668       75.646  6.24048e+16
  8582.6299  1.99877e-16  1.00773e-17  3.15827e-18  2669       75.648  6.24282e+16
  8583.8330  2.01193e-16  1.29113e-17  3.18761e-18  2670       75.649  6.24515e+16
  8585.0352  2.00373e-16  1.57356e-17  3.20136e-18  2671       75.651  6.24747e+16
  8586.2383  1.99340e-16  2.07729e-17  3.22924e-18  2672       75.652  6.24981e+16
  8587.4404  1.94944e-16  2.02089e-17  3.19329e-18  2673       75.654  6.25213e+16
  8588.6436  1.97861e-16  2.11328e-17  3.22007e-18  2674       75.655  6.25445e+16
  8589.8457  2.02495e-16  1.91375e-17  3.23813e-18  2675       75.657  6.25676e+16
  8591.0488  1.95773e-16  1.97039e-17  3.19378e-18  2676       75.658  6.25907e+16
  8592.2510  1.94588e-16  1.58500e-17  3.15692e-18  2677       75.660  6.26138e+16
  8593.4541  2.00014e-16  1.64572e-17  3.19966e-18  2678       75.661  6.26368e+16
  8594.6562  1.96056e-16  2.39502e-17  3.22418e-18  2679       75.663  6.26598e+16
  8595.8594  2.00020e-16  2.68378e-17  3.27170e-18  2680       75.664  6.26828e+16
  8597.0615  2.01406e-16  2.55706e-17  3.27191e-18  2681       75.666  6.27056e+16
  8598.2646  1.98930e-16  2.50209e-17  3.25014e-18  2682       75.668  6.27286e+16
  8599.4668  1.97947e-16  2.38657e-17  3.23450e-18  2683       75.669  6.27513e+16
  8600.6699  1.93451e-16  1.74915e-17  3.15639e-18  2684       75.671  6.27741e+16
  8601.8721  2.01268e-16  1.49264e-17  3.19347e-18  2685       75.672  6.27969e+16
  8603.0752  2.01584e-16  1.20242e-17  3.17438e-18  2686       75.674  6.28195e+16
  8604.2773  2.02626e-16  1.28066e-17  3.18685e-18  2687       75.675  6.28422e+16
  8605.4805  1.97533e-16  1.34300e-17  3.15418e-18  2688       75.677  6.28648e+16
  8606.6826  1.93944e-16  1.31248e-17  3.12539e-18  2689       75.678  6.28874e+16
  8607.8857  1.97170e-16  1.57403e-17  3.16702e-18  2690       75.680  6.29099e+16
  8609.0879  2.03698e-16  1.78957e-17  3.22815e-18  2691       75.681  6.29323e+16
  8610.2910  1.97124e-16  2.17411e-17  3.20829e-18  2692       75.683  6.29547e+16
  8611.4932  1.95967e-16  2.40132e-17  3.21558e-18  2693       75.684  6.29771e+16
  8612.6963  1.96789e-16  2.95235e-17  3.25941e-18  2694       75.686  6.29995e+16
  8613.8984  1.92898e-16  3.55268e-17  3.27348e-18  2695       75.688  6.30217e+16
  8615.1016  1.98279e-16  4.14461e-17  3.35030e-18  2696       75.689  6.30440e+16
  8616.3037  1.99549e-16  4.69342e-17  3.39513e-18  2697       75.691  6.30661e+16
  8617.5068  1.95376e-16  5.55354e-17  3.42396e-18  2698       75.692  6.30882e+16
  8618.7090  1.98654e-16  6.54658e-17  3.50968e-18  2699       75.694  6.31103e+16
  8619.9121  1.91668e-16  7.34984e-17  3.51580e-18  2700       75.695  6.31323e+16
  8621.1143  1.97050e-16  8.03381e-17  3.59305e-18  2701       75.697  6.31543e+16
  8622.3174  1.96636e-16  8.76239e-17  3.63545e-18  2702       75.698  6.31763e+16
  8623.5195  1.94049e-16  9.83207e-17  3.68495e-18  2703       75.700  6.31981e+16
  8624.7227  1.94342e-16  1.03943e-16  3.72044e-18  2704       75.701  6.32199e+16
  8625.9248  1.98657e-16  1.12769e-16  3.79884e-18  2705       75.703  6.32416e+16
  8627.1270  1.89365e-16  1.15819e-16  3.76083e-18  2706       75.704  6.32634e+16
  8628.3301  1.96589e-16  1.17471e-16  3.81313e-18  2707       75.706  6.32850e+16
  8629.5322  1.93976e-16  1.22735e-16  3.82815e-18  2708       75.707  6.33065e+16
  8630.7354  1.91677e-16  1.20477e-16  3.80050e-18  2709       75.709  6.33281e+16
  8631.9375  1.95609e-16  1.14343e-16  3.78675e-18  2710       75.711  6.33496e+16
  8633.1406  1.95108e-16  1.12886e-16  3.77440e-18  2711       75.712  6.33709e+16
  8634.3428  1.95186e-16  1.03518e-16  3.71779e-18  2712       75.714  6.33924e+16
  8635.5459  1.99009e-16  9.48094e-17  3.68739e-18  2713       75.715  6.34136e+16
  8636.7480  1.91855e-16  8.73141e-17  3.59606e-18  2714       75.717  6.34349e+16
  8637.9512  1.95394e-16  7.77848e-17  3.55770e-18  2715       75.718  6.34561e+16
  8639.1533  1.88979e-16  6.91962e-17  3.46076e-18  2716       75.720  6.34772e+16
  8640.3555  1.97165e-16  5.56563e-17  3.42514e-18  2717       75.721  6.34983e+16
  8641.5586  1.92789e-16  4.56346e-17  3.32855e-18  2718       75.723  6.35193e+16
  8642.7607  1.92593e-16  3.80249e-17  3.27477e-18  2719       75.725  6.35402e+16
  8643.9639  1.92464e-16  3.54819e-17  3.25581e-18  2720       75.726  6.35611e+16
  8645.1660  1.88844e-16  3.60699e-17  3.23424e-18  2721       75.728  6.35819e+16
  8646.3691  1.91661e-16  4.43001e-17  3.30962e-18  2722       75.729  6.36027e+16
  8647.5713  1.91823e-16  6.22400e-17  3.42981e-18  2723       75.731  6.36234e+16
  8648.7744  1.92088e-16  8.09311e-17  3.55130e-18  2724       75.732  6.36440e+16
  8649.9766  1.90205e-16  8.39051e-17  3.55760e-18  2725       75.734  6.36645e+16
  8651.1787  1.88156e-16  9.47461e-17  3.61209e-18  2726       75.735  6.36850e+16
  8652.3818  1.93133e-16  1.05574e-16  3.70843e-18  2727       75.737  6.37055e+16
  8653.5840  1.89242e-16  1.12886e-16  3.72848e-18  2728       75.739  6.37259e+16
  8654.7871  1.94342e-16  1.04232e-16  3.70641e-18  2729       75.740  6.37463e+16
  8655.9893  1.95325e-16  1.09382e-16  3.74273e-18  2730       75.742  6.37665e+16
  8657.1924  1.88433e-16  1.21258e-16  3.77189e-18  2731       75.743  6.37867e+16
  8658.3945  1.88821e-16  1.18841e-16  3.75919e-18  2732       75.745  6.38068e+16
  8659.5967  1.89320e-16  1.06369e-16  3.68653e-18  2733       75.746  6.38268e+16
  8660.7998  1.96072e-16  1.04137e-16  3.71330e-18  2734       75.748  6.38468e+16
  8662.0020  1.95348e-16  1.12771e-16  3.76012e-18  2735       75.749  6.38667e+16
  8663.2051  1.91326e-16  1.13715e-16  3.74114e-18  2736       75.751  6.38865e+16
  8664.4072  1.87218e-16  9.97793e-17  3.63100e-18  2737       75.753  6.39064e+16
  8665.6094  1.86165e-16  9.34121e-17  3.58441e-18  2738       75.754  6.39260e+16
  8666.8125  1.84861e-16  1.01526e-16  3.62609e-18  2739       75.756  6.39457e+16
  8668.0146  1.83368e-16  9.93551e-17  3.60285e-18  2740       75.757  6.39653e+16
  8669.2178  1.84248e-16  8.29440e-17  3.50459e-18  2741       75.759  6.39848e+16
  8670.4199  1.87879e-16  7.52321e-17  3.47793e-18  2742       75.760  6.40043e+16
  8671.6221  1.90298e-16  7.80469e-17  3.51085e-18  2743       75.762  6.40236e+16
  8672.8252  1.95259e-16  7.51084e-17  3.52315e-18  2744       75.763  6.40429e+16
  8674.0273  1.87667e-16  6.88993e-17  3.43403e-18  2745       75.765  6.40622e+16
  8675.2305  1.89861e-16  5.69228e-17  3.36931e-18  2746       75.767  6.40813e+16
  8676.4326  1.87178e-16  5.85004e-17  3.36147e-18  2747       75.768  6.41004e+16
  8677.6348  1.85167e-16  5.63911e-17  3.33350e-18  2748       75.770  6.41194e+16
  8678.8379  1.82441e-16  5.49746e-17  3.30516e-18  2749       75.771  6.41383e+16
  8680.0400  1.88227e-16  4.40451e-17  3.26979e-18  2750       75.773  6.41572e+16
  8681.2422  1.90588e-16  4.10116e-17  3.26471e-18  2751       75.774  6.41760e+16
  8682.4453  1.87049e-16  4.07375e-17  3.23808e-18  2752       75.776  6.41948e+16
  8683.6475  1.87314e-16  3.91954e-17  3.22880e-18  2753       75.778  6.42134e+16
  8684.8506  1.87037e-16  3.38851e-17  3.18956e-18  2754       75.779  6.42320e+16
  8686.0527  1.91030e-16  2.79616e-17  3.17558e-18  2755       75.781  6.42505e+16
  8687.2549  1.85808e-16  2.76522e-17  3.13610e-18  2756       75.782  6.42689e+16
  8688.4580  1.88753e-16  2.72026e-17  3.15330e-18  2757       75.784  6.42873e+16
  8689.6602  1.86329e-16  2.59737e-17  3.12696e-18  2758       75.786  6.43056e+16
  8690.8623  1.86973e-16  2.17330e-17  3.10081e-18  2759       75.787  6.43238e+16
  8692.0654  1.87178e-16  2.15196e-17  3.10030e-18  2760       75.789  6.43420e+16
  8693.2676  1.78244e-16  2.43284e-17  3.05563e-18  2761       75.790  6.43600e+16
  8694.4697  1.86847e-16  2.19585e-17  3.10017e-18  2762       75.792  6.43780e+16
  8695.6729  1.91807e-16  2.05788e-17  3.12527e-18  2763       75.794  6.43959e+16
  8696.8750  1.84989e-16  2.10303e-17  3.07927e-18  2764       75.795  6.44138e+16
  8698.0771  1.80630e-16  2.23026e-17  3.05648e-18  2765       75.797  6.44315e+16
  8699.2803  1.85193e-16  2.12081e-17  3.08114e-18  2766       75.798  6.44493e+16
  8700.4824  1.87117e-16  2.05199e-17  3.08958e-18  2767       75.800  6.44669e+16
  8701.6846  1.85491e-16  2.10474e-17  3.08126e-18  2768       75.801  6.44844e+16
  8702.8877  1.86578e-16  1.85533e-17  3.07067e-18  2769       75.803  6.45019e+16
  8704.0898  1.89661e-16  1.92612e-17  3.09750e-18  2770       75.805  6.45193e+16
  8705.2920  1.86377e-16  1.90461e-17  3.07193e-18  2771       75.806  6.45366e+16
  8706.4951  1.83028e-16  2.09154e-17  3.06082e-18  2772       75.808  6.45539e+16
  8707.6973  1.88800e-16  2.05669e-17  3.09939e-18  2773       75.809  6.45710e+16
  8708.8994  1.88264e-16  1.89549e-17  3.08358e-18  2774       75.811  6.45881e+16
  8710.1025  1.83870e-16  1.96512e-17  3.05650e-18  2775       75.812  6.46051e+16
  8711.3047  1.85646e-16  1.49317e-17  3.03470e-18  2776       75.814  6.46220e+16
  8712.5068  1.84988e-16  1.16886e-17  3.00571e-18  2777       75.816  6.46389e+16
  8713.7100  1.82567e-16  1.24775e-17  2.99326e-18  2778       75.817  6.46556e+16
  8714.9121  1.82895e-16  1.40275e-17  3.00670e-18  2779       75.819  6.46723e+16
  8716.1143  1.85977e-16  1.16615e-17  3.01157e-18  2780       75.821  6.46889e+16
  8717.3174  1.80928e-16  1.20082e-17  2.97645e-18  2781       75.822  6.47055e+16
  8718.5195  1.84489e-16  1.19666e-17  3.00208e-18  2782       75.824  6.47220e+16
  8719.7217  1.82809e-16  1.37436e-17  3.00240e-18  2783       75.825  6.47383e+16
  8720.9238  1.82431e-16  1.09896e-17  2.97888e-18  2784       75.827  6.47547e+16
  8722.1270  1.85544e-16  1.25517e-17  3.01295e-18  2785       75.828  6.47709e+16
  8723.3291  1.75629e-16  1.28769e-17  2.94145e-18  2786       75.830  6.47871e+16
  8724.5312  1.82378e-16  1.49331e-17  3.00641e-18  2787       75.832  6.48032e+16
  8725.7344  1.87069e-16  1.34833e-17  3.02973e-18  2788       75.833  6.48192e+16
  8726.9365  1.82046e-16  1.58331e-17  3.00982e-18  2789       75.835  6.48351e+16
  8728.1387  1.85597e-16  1.45290e-17  3.02586e-18  2790       75.837  6.48510e+16
  8729.3408  1.81334e-16  1.37720e-17  2.98866e-18  2791       75.838  6.48667e+16
  8730.5439  1.85096e-16  1.33278e-17  3.01266e-18  2792       75.840  6.48824e+16
  8731.7461  1.80791e-16  1.28177e-17  2.97685e-18  2793       75.841  6.48981e+16
  8732.9482  1.78547e-16  1.17685e-17  2.95202e-18  2794       75.843  6.49136e+16
  8734.1504  1.80905e-16  1.32928e-17  2.98047e-18  2795       75.844  6.49291e+16
  8735.3535  1.83172e-16  1.37431e-17  3.00012e-18  2796       75.846  6.49445e+16
  8736.5557  1.80968e-16  1.55750e-17  2.99702e-18  2797       75.848  6.49598e+16
  8737.7578  1.81181e-16  1.61450e-17  3.00240e-18  2798       75.849  6.49750e+16
  8738.9600  1.78486e-16  1.63716e-17  2.98388e-18  2799       75.851  6.49901e+16
  8740.1631  1.80170e-16  1.70364e-17  3.00079e-18  2800       75.853  6.50052e+16
  8741.3652  1.78510e-16  1.55230e-17  2.97709e-18  2801       75.854  6.50202e+16
  8742.5674  1.80433e-16  1.67374e-17  2.99982e-18  2802       75.856  6.50352e+16
  8743.7695  1.81719e-16  1.55049e-17  2.99986e-18  2803       75.857  6.50500e+16
  8744.9717  1.82136e-16  1.42943e-17  2.99369e-18  2804       75.859  6.50647e+16
  8746.1748  1.81138e-16  1.38461e-17  2.98269e-18  2805       75.861  6.50795e+16
  8747.3770  1.73979e-16  1.56698e-17  2.94278e-18  2806       75.862  6.50940e+16
  8748.5791  1.79110e-16  1.57148e-17  2.98083e-18  2807       75.864  6.51086e+16
  8749.7812  1.76905e-16  1.55949e-17  2.96331e-18  2808       75.866  6.51230e+16
  8750.9844  1.71080e-16  1.52484e-17  2.91688e-18  2809       75.867  6.51374e+16
  8752.1865  1.82387e-16  1.53912e-17  3.00149e-18  2810       75.869  6.51517e+16
  8753.3887  1.79927e-16  1.40986e-17  2.97359e-18  2811       75.870  6.51659e+16
  8754.5908  1.83390e-16  1.82568e-17  3.02896e-18  2812       75.872  6.51801e+16
  8755.7930  1.79893e-16  3.77040e-17  3.14203e-18  2813       75.874  6.51942e+16
  8756.9951  1.80134e-16  6.67542e-17  3.33991e-18  2814       75.875  6.52081e+16
  8758.1982  1.85469e-16  1.16200e-16  3.68170e-18  2815       75.877  6.52221e+16
  8759.4004  1.77282e-16  1.66069e-16  3.92166e-18  2816       75.878  6.52359e+16
  8760.6025  1.86714e-16  1.73735e-16  4.01568e-18  2817       75.880  6.52497e+16
  8761.8047  1.85131e-16  1.63184e-16  3.94846e-18  2818       75.882  6.52634e+16
  8763.0068  1.80070e-16  1.67436e-16  3.94355e-18  2819       75.883  6.52770e+16
  8764.2090  1.86466e-16  1.85160e-16  4.07492e-18  2820       75.885  6.52905e+16
  8765.4121  1.82983e-16  2.09216e-16  4.18360e-18  2821       75.886  6.53040e+16
  8766.6143  1.82385e-16  2.14055e-16  4.20531e-18  2822       75.888  6.53174e+16
  8767.8164  1.80194e-16  2.17655e-16  4.21219e-18  2823       75.890  6.53307e+16
  8769.0186  1.76922e-16  2.06937e-16  4.13843e-18  2824       75.891  6.53440e+16
  8770.2207  1.80597e-16  1.59907e-16  3.90202e-18  2825       75.893  6.53571e+16
  8771.4229  1.82819e-16  8.75209e-17  3.48606e-18  2826       75.895  6.53701e+16
  8772.6260  1.78483e-16  5.85338e-17  3.26992e-18  2827       75.896  6.53832e+16
  8773.8281  1.86710e-16  9.15406e-17  3.53463e-18  2828       75.898  6.53961e+16
  8775.0303  1.83553e-16  1.60707e-16  3.92144e-18  2829       75.900  6.54091e+16
  8776.2324  1.78978e-16  2.34400e-16  4.28910e-18  2830       75.901  6.54218e+16
  8777.4346  1.74289e-16  2.55259e-16  4.37030e-18  2831       75.903  6.54346e+16
  8778.6367  1.76260e-16  2.40500e-16  4.30545e-18  2832       75.905  6.54471e+16
  8779.8389  1.79261e-16  2.10467e-16  4.16558e-18  2833       75.906  6.54598e+16
  8781.0410  1.77753e-16  1.43600e-16  3.78969e-18  2834       75.908  6.54723e+16
  8782.2432  1.79517e-16  6.23416e-17  3.29952e-18  2835       75.909  6.54846e+16
  8783.4463  1.82781e-16  2.27810e-17  3.04953e-18  2836       75.911  6.54970e+16
  8784.6484  1.81683e-16  1.93953e-17  3.01697e-18  2837       75.913  6.55093e+16
  8785.8506  1.80540e-16  1.99560e-17  3.01245e-18  2838       75.914  6.55216e+16
  8787.0527  1.79554e-16  2.75176e-17  3.05944e-18  2839       75.916  6.55337e+16
  8788.2549  1.78346e-16  5.76026e-17  3.25859e-18  2840       75.918  6.55458e+16
  8789.4570  1.80600e-16  7.94550e-17  3.41588e-18  2841       75.919  6.55578e+16
  8790.6592  1.82356e-16  8.33900e-17  3.45171e-18  2842       75.921  6.55697e+16
  8791.8613  1.80800e-16  7.90635e-17  3.41402e-18  2843       75.923  6.55816e+16
  8793.0635  1.74071e-16  7.93157e-17  3.37208e-18  2844       75.924  6.55933e+16
  8794.2656  1.78613e-16  5.29283e-17  3.22745e-18  2845       75.926  6.56050e+16
  8795.4678  1.77947e-16  2.46706e-17  3.02552e-18  2846       75.927  6.56167e+16
  8796.6699  1.82749e-16  1.60622e-17  2.99770e-18  2847       75.929  6.56282e+16
