# SIMPLE = T /Written by IDL: Sun May 29 11:29:49 2016                            
# BITPIX = -32 /Real*4 (floating point)                                           
# NAXIS = 2 /                                                                     
# NAXIS1 = 311 /                                                                  
# NAXIS2 = 2835 /                                                                 
# DISPLINE = 1480 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,2000] / dispersion pixel range for global profile             
# OBJ_APER = -5,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr.fits / arc file used          
# ARCFILE2 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr_2.fits / arc file used        
# END                                                                             
# header info from red frame:                                                     
# SIMPLE = T / Written by IDL: Sun May 29 12:25:42 2016                           
# BITPIX = -32 / IEEE single precision floating point                             
# NAXIS = 2 / number of data axes                                                 
# NAXIS1 = 4107 /Number of positions along axis 1                                 
# NAXIS2 = 401 /Number of positions along axis 2                                  
# EXTEND = T / FITS dataset may contain extensions                                
# COMMENT FITS (Flexible Image Transport System) format defined in Astronomy and  
# COMMENT Astrophysics Supplement Series v44/p363, v44/p371, v73/p359, v73/p365.  
# COMMENT Contact the NASA Science Office of Standards and Technology for the     
# COMMENT FITS Definition document #100 and other FITS information.               
# BZERO = 0 / offset data range to that of unsigned short                         
# BSCALE = 1 / default scaling factor                                             
# OBJECT = 'G16apd ' / object title                                               
# OBSERVER= 'VR ' / observer                                                      
# IMGTYPE = 'object ' / observation type                                          
# GAIN = 2.8 / e-/adu                                                             
# RON = 8.5 / system noise                                                        
# DICHROIC= 'D55 ' / Dichroic                                                     
# APERTURE= '1.5 ' / aperture (arcsecs)                                           
# TURRET = 'APERTURE' / turret position                                           
# LAMPS = '0000000 ' / lamps: D-FeAr-Hg-Ar-Ne-He-InCand                           
# RFILTER = 'OPEN ' / filter wheel                                                
# OEXPTIME= 900. / originaly req. exposure time                                   
# EXPTIME = 900. / actual exposure time                                           
# UTSHUT = '2016-05-27T07:49:20.488' / UT shutter open                            
# DATE = '2016-05-27T08:04:43' / file creation date (YYYY-MM-DDThh:mm:ss UTC)     
# NAMPSXY = '1 1 ' / number of amplifiers in y x                                  
# CCDSUM = '1 1 ' / binning in x y                                                
# ASEC1 = '[1:4141,1:440]' / amplifier section 1(LL)                              
# BSEC1 = '[4122:4141,1:440]' / bias section 1(LL)                                
# CSEC1 = '[1:4121,1:440]' / ccd section 1(LL)                                    
# DSEC1 = '[1:4121,1:440]' / data section 1(LL)                                   
# TSEC1 = '[8:4121,1:440]' / trim section 1(LL)                                   
# ROISEC = '[1:4114,790:1229]' / roi section                                      
# DETID = 'LBNL_4Kx2K_1' / detector ID                                            
# DETNUM = '1 ' / Detector Number                                                 
# DETNAM = 'LBNL_4Kx2K' / detector name                                           
# FPA = 'DBSP_RED2' / focal plan array                                            
# UTC = '148 07:49:20.5' / <elapsed days> <time-obs>                              
# UT = '07:49:20.5' / time-obs                                                    
# OBSLST = '16:23:05.6' / lst-obs                                                 
# RA = '12:02:52.15' / Right Ascencion                                            
# DEC = '+44:15:30.0' / Declination                                               
# HOURANG = 'W04:19:23.4' / Hour angle, TCS format                                
# HA = '+04:19:23.4' / Hour angle                                                 
# AIRMASS = '1.566 ' / Airmass                                                    
# TELID = '200 ' / telescope ID                                                   
# TELFOCUS= '41.22 mm' / focus position                                           
# CASSPA = '78.01 ' / cass ring angle                                             
# PARALLAC= '78.87 ' / parallactic angle                                          
# DHE = 'SDSU Gen III' / controller info                                          
# CCDTEMP = '130.037 ' / detector mount temp                                      
# SOFTVER = '3.4 ' / software version                                             
# HDR_REV = '4.3 ' / gfits version                                                
# GCOMMENT= ' ' / comment                                                         
# ANGLE = '24 deg 38 min' / Grating Angle                                         
# GRATING = '316/7500' / lines/mm & Blaze                                         
# CRVAL1 = 48.519459                                                              
# CRVAL2 = 33.313332                                                              
# BIAS = 'bias_DBSP_RED2_11.fits' / bias frame used                               
# OVERSCAN= 6 / additional overscan offset applied                                
# FLAT = 'flat_DBSP_RED2_11_1.5_D55_316_7500.fits' / flatfield frame used         
# FLATSECT= '[80:280]' / flatfield collapse section                               
# SIGCLIP = 10.0000 / LA Cosmic sigclip                                           
# SIGFRAC = 0.0500000 / LA Cosmic sigfrac                                         
# OBJLIM = 0.500000 / LA Cosmic objlim                                            
# NITER = 4 / LA Cosmic niter                                                     
# NCOSMICS= 3992 / number of cosmics found                                        
# DATE-OBS= '2016-05-27' / UT date of observation (from UTSHUT keyword)           
# MJD = 57535.3259315 / MJD corresponding to UTSHUT                               
# DISPLINE = 1190 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,4000] / dispersion pixel range for global profile             
# OBJ_APER = -7,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe.fits / arc file used        
# ARCFILE2 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe_2.fits / arc file used      
# END                                                                             
#    wave_air           flux            err
#         (A)  (erg/s/cm2/A)  (erg/s/cm2/A)
     3491.625      1.952E-15      8.573E-17
     3492.688      1.796E-15      8.423E-17
     3493.752      1.821E-15      8.316E-17
     3494.816      1.801E-15      8.307E-17
     3495.880      1.667E-15      8.095E-17
     3496.943      1.759E-15      8.147E-17
     3498.008      1.830E-15      8.312E-17
     3499.072      1.835E-15      8.306E-17
     3500.136      1.822E-15      8.268E-17
     3501.199      1.802E-15      8.364E-17
     3502.264      1.883E-15      8.400E-17
     3503.328      1.946E-15      8.539E-17
     3504.391      1.772E-15      8.245E-17
     3505.456      1.588E-15      7.898E-17
     3506.520      1.790E-15      8.255E-17
     3507.585      1.705E-15      8.216E-17
     3508.648      1.720E-15      8.260E-17
     3509.713      1.735E-15      8.207E-17
     3510.778      1.563E-15      7.946E-17
     3511.843      1.630E-15      7.950E-17
     3512.906      1.872E-15      8.327E-17
     3513.971      1.767E-15      8.081E-17
     3515.036      1.829E-15      8.133E-17
     3516.100      1.642E-15      8.010E-17
     3517.165      1.625E-15      7.933E-17
     3518.230      1.595E-15      7.909E-17
     3519.295      1.672E-15      7.934E-17
     3520.359      1.846E-15      8.212E-17
     3521.424      1.833E-15      7.909E-17
     3522.490      1.823E-15      7.902E-17
     3523.555      1.625E-15      7.530E-17
     3524.619      1.664E-15      7.394E-17
     3525.684      1.724E-15      7.422E-17
     3526.750      1.705E-15      7.450E-17
     3527.814      1.873E-15      7.579E-17
     3528.880      1.854E-15      7.561E-17
     3529.945      1.804E-15      7.550E-17
     3531.011      1.764E-15      7.325E-17
     3532.076      1.784E-15      7.266E-17
     3533.141      1.928E-15      7.452E-17
     3534.207      1.879E-15      7.344E-17
     3535.273      2.002E-15      7.366E-17
     3536.338      1.781E-15      7.012E-17
     3537.403      1.735E-15      6.975E-17
     3538.469      1.711E-15      6.929E-17
     3539.534      1.713E-15      7.034E-17
     3540.600      1.752E-15      7.033E-17
     3541.666      1.780E-15      7.092E-17
     3542.732      1.959E-15      7.333E-17
     3543.797      1.681E-15      7.045E-17
     3544.864      1.808E-15      7.139E-17
     3545.930      1.865E-15      7.137E-17
     3546.996      1.785E-15      6.991E-17
     3548.061      1.807E-15      7.035E-17
     3549.128      1.791E-15      6.987E-17
     3550.194      1.802E-15      7.013E-17
     3551.260      1.657E-15      6.811E-17
     3552.326      1.654E-15      6.872E-17
     3553.393      1.789E-15      7.105E-17
     3554.459      1.783E-15      6.977E-17
     3555.525      1.787E-15      7.009E-17
     3556.592      1.824E-15      7.087E-17
     3557.658      1.760E-15      7.073E-17
     3558.725      1.921E-15      7.237E-17
     3559.791      1.783E-15      7.076E-17
     3560.858      1.813E-15      7.112E-17
     3561.925      1.796E-15      7.164E-17
     3562.991      1.781E-15      7.146E-17
     3564.058      1.806E-15      7.142E-17
     3565.125      1.793E-15      7.047E-17
     3566.192      1.740E-15      7.042E-17
     3567.258      1.680E-15      6.860E-17
     3568.325      1.844E-15      7.117E-17
     3569.392      1.762E-15      6.974E-17
     3570.458      1.905E-15      7.165E-17
     3571.526      1.832E-15      7.040E-17
     3572.593      1.681E-15      6.969E-17
     3573.661      1.900E-15      7.378E-17
     3574.727      1.840E-15      7.322E-17
     3575.794      1.752E-15      7.224E-17
     3576.862      1.819E-15      7.369E-17
     3577.930      1.970E-15      7.548E-17
     3578.996      1.852E-15      7.258E-17
     3580.064      2.062E-15      7.483E-17
     3581.131      2.034E-15      7.327E-17
     3582.198      2.112E-15      7.502E-17
     3583.266      1.929E-15      7.202E-17
     3584.334      1.976E-15      7.194E-17
     3585.402      2.084E-15      7.326E-17
     3586.469      2.044E-15      7.216E-17
     3587.537      1.963E-15      7.022E-17
     3588.605      1.871E-15      6.898E-17
     3589.673      1.926E-15      7.044E-17
     3590.740      2.018E-15      7.191E-17
     3591.808      2.048E-15      7.188E-17
     3592.876      1.681E-15      6.694E-17
     3593.943      1.830E-15      6.835E-17
     3595.012      1.838E-15      6.812E-17
     3596.080      1.862E-15      6.841E-17
     3597.148      1.777E-15      6.587E-17
     3598.216      1.887E-15      6.738E-17
     3599.284      1.933E-15      6.750E-17
     3600.353      1.870E-15      6.650E-17
     3601.420      1.849E-15      6.553E-17
     3602.489      1.828E-15      6.461E-17
     3603.557      1.732E-15      6.200E-17
     3604.626      1.735E-15      6.137E-17
     3605.694      1.966E-15      6.331E-17
     3606.762      1.961E-15      6.278E-17
     3607.831      1.825E-15      6.057E-17
     3608.900      1.810E-15      6.010E-17
     3609.968      1.824E-15      5.999E-17
     3611.037      1.943E-15      6.098E-17
     3612.106      1.762E-15      5.900E-17
     3613.174      1.872E-15      6.057E-17
     3614.243      1.851E-15      6.005E-17
     3615.312      1.920E-15      6.137E-17
     3616.381      1.765E-15      5.972E-17
     3617.449      1.896E-15      6.148E-17
     3618.518      1.815E-15      5.932E-17
     3619.588      2.016E-15      6.140E-17
     3620.657      1.930E-15      6.004E-17
     3621.725      1.879E-15      6.053E-17
     3622.795      1.712E-15      5.896E-17
     3623.864      1.741E-15      5.967E-17
     3624.933      1.930E-15      6.146E-17
     3626.002      1.838E-15      6.121E-17
     3627.072      1.760E-15      6.027E-17
     3628.141      1.837E-15      6.206E-17
     3629.210      1.844E-15      6.155E-17
     3630.279      1.800E-15      6.119E-17
     3631.349      1.882E-15      6.228E-17
     3632.418      1.882E-15      6.252E-17
     3633.488      1.899E-15      6.256E-17
     3634.558      1.820E-15      6.264E-17
     3635.627      1.871E-15      6.399E-17
     3636.696      1.875E-15      6.449E-17
     3637.766      1.842E-15      6.444E-17
     3638.836      1.926E-15      6.632E-17
     3639.906      2.050E-15      6.772E-17
     3640.976      1.870E-15      6.575E-17
     3642.046      1.976E-15      6.722E-17
     3643.116      1.859E-15      6.589E-17
     3644.185      1.976E-15      6.695E-17
     3645.255      1.949E-15      6.728E-17
     3646.326      1.939E-15      6.662E-17
     3647.396      1.909E-15      6.679E-17
     3648.465      1.904E-15      6.850E-17
     3649.536      1.855E-15      6.941E-17
     3650.606      1.703E-15      6.872E-17
     3651.677      1.970E-15      7.248E-17
     3652.746      1.775E-15      6.928E-17
     3653.817      1.898E-15      7.038E-17
     3654.888      1.835E-15      6.925E-17
     3655.957      1.805E-15      6.882E-17
     3657.028      1.869E-15      6.850E-17
     3658.099      1.929E-15      6.848E-17
     3659.169      1.814E-15      6.649E-17
     3660.239      1.869E-15      6.711E-17
     3661.310      1.731E-15      6.608E-17
     3662.381      1.980E-15      6.871E-17
     3663.451      1.813E-15      6.625E-17
     3664.522      1.807E-15      6.589E-17
     3665.593      1.816E-15      6.486E-17
     3666.664      1.867E-15      6.432E-17
     3667.734      1.656E-15      6.100E-17
     3668.805      1.693E-15      6.050E-17
     3669.877      1.814E-15      6.164E-17
     3670.948      1.841E-15      6.181E-17
     3672.018      1.743E-15      5.986E-17
     3673.089      1.749E-15      5.960E-17
     3674.161      1.849E-15      5.980E-17
     3675.231      1.693E-15      5.795E-17
     3676.303      1.704E-15      5.685E-17
     3677.374      1.771E-15      5.735E-17
     3678.446      1.770E-15      5.660E-17
     3679.516      1.770E-15      5.574E-17
     3680.588      1.717E-15      5.516E-17
     3681.659      1.745E-15      5.533E-17
     3682.730      1.736E-15      5.514E-17
     3683.802      1.742E-15      5.484E-17
     3684.874      1.644E-15      5.343E-17
     3685.945      1.831E-15      5.464E-17
     3687.016      1.825E-15      5.434E-17
     3688.088      1.836E-15      5.384E-17
     3689.160      1.858E-15      5.425E-17
     3690.232      1.751E-15      5.334E-17
     3691.303      1.784E-15      5.393E-17
     3692.375      1.752E-15      5.391E-17
     3693.447      1.728E-15      5.326E-17
     3694.518      1.679E-15      5.205E-17
     3695.590      1.706E-15      5.222E-17
     3696.663      1.909E-15      5.450E-17
     3697.735      1.719E-15      5.288E-17
     3698.806      1.750E-15      5.363E-17
     3699.878      1.857E-15      5.460E-17
     3700.951      1.783E-15      5.413E-17
     3702.022      1.890E-15      5.481E-17
     3703.094      1.564E-15      5.134E-17
     3704.167      1.697E-15      5.215E-17
     3705.239      1.770E-15      5.217E-17
     3706.311      1.732E-15      5.194E-17
     3707.384      1.754E-15      5.181E-17
     3708.456      1.769E-15      5.186E-17
     3709.529      1.783E-15      5.239E-17
     3710.601      1.827E-15      5.330E-17
     3711.673      1.779E-15      5.353E-17
     3712.746      1.741E-15      5.345E-17
     3713.818      1.623E-15      5.252E-17
     3714.891      1.849E-15      5.483E-17
     3715.964      1.771E-15      5.455E-17
     3717.037      1.806E-15      5.468E-17
     3718.108      1.757E-15      5.367E-17
     3719.181      1.822E-15      5.362E-17
     3720.255      1.782E-15      5.274E-17
     3721.327      1.676E-15      5.129E-17
     3722.400      1.854E-15      5.365E-17
     3723.473      1.772E-15      5.317E-17
     3724.546      1.705E-15      5.314E-17
     3725.618      1.752E-15      5.440E-17
     3726.692      1.642E-15      5.373E-17
     3727.765      1.824E-15      5.564E-17
     3728.838      1.658E-15      5.356E-17
     3729.911      1.742E-15      5.491E-17
     3730.984      1.676E-15      5.488E-17
     3732.057      1.780E-15      5.571E-17
     3733.130      1.800E-15      5.586E-17
     3734.204      1.703E-15      5.487E-17
     3735.277      1.705E-15      5.368E-17
     3736.351      1.728E-15      5.504E-17
     3737.423      1.692E-15      5.469E-17
     3738.497      1.833E-15      5.725E-17
     3739.571      1.715E-15      5.728E-17
     3740.644      1.794E-15      5.836E-17
     3741.717      1.645E-15      5.679E-17
     3742.791      1.694E-15      5.691E-17
     3743.865      1.698E-15      5.645E-17
     3744.938      1.745E-15      5.604E-17
     3746.012      1.697E-15      5.516E-17
     3747.086      1.834E-15      5.622E-17
     3748.160      1.730E-15      5.503E-17
     3749.233      1.738E-15      5.503E-17
     3750.307      1.736E-15      5.507E-17
     3751.381      1.733E-15      5.534E-17
     3752.454      1.623E-15      5.448E-17
     3753.529      1.651E-15      5.528E-17
     3754.603      1.672E-15      5.609E-17
     3755.677      1.749E-15      5.662E-17
     3756.750      1.738E-15      5.546E-17
     3757.825      1.766E-15      5.448E-17
     3758.899      1.724E-15      5.351E-17
     3759.972      1.731E-15      5.372E-17
     3761.047      1.671E-15      5.294E-17
     3762.121      1.654E-15      5.269E-17
     3763.196      1.557E-15      5.137E-17
     3764.270      1.708E-15      5.245E-17
     3765.344      1.701E-15      5.198E-17
     3766.419      1.646E-15      5.145E-17
     3767.493      1.664E-15      5.125E-17
     3768.567      1.662E-15      5.091E-17
     3769.642      1.689E-15      5.112E-17
     3770.717      1.668E-15      5.083E-17
     3771.791      1.655E-15      5.168E-17
     3772.865      1.543E-15      5.033E-17
     3773.940      1.628E-15      5.086E-17
     3775.015      1.724E-15      5.145E-17
     3776.089      1.649E-15      5.054E-17
     3777.164      1.672E-15      5.046E-17
     3778.239      1.655E-15      5.009E-17
     3779.313      1.633E-15      5.000E-17
     3780.388      1.738E-15      5.089E-17
     3781.464      1.707E-15      5.002E-17
     3782.539      1.740E-15      5.038E-17
     3783.613      1.699E-15      5.020E-17
     3784.688      1.684E-15      4.920E-17
     3785.763      1.612E-15      4.827E-17
     3786.839      1.644E-15      4.736E-17
     3787.913      1.701E-15      4.763E-17
     3788.989      1.609E-15      4.636E-17
     3790.064      1.618E-15      4.650E-17
     3791.138      1.662E-15      4.704E-17
     3792.214      1.529E-15      4.577E-17
     3793.289      1.626E-15      4.616E-17
     3794.365      1.572E-15      4.532E-17
     3795.440      1.667E-15      4.601E-17
     3796.515      1.689E-15      4.543E-17
     3797.591      1.622E-15      4.444E-17
     3798.666      1.579E-15      4.431E-17
     3799.741      1.698E-15      4.528E-17
     3800.817      1.530E-15      4.402E-17
     3801.893      1.511E-15      4.402E-17
     3802.968      1.602E-15      4.516E-17
     3804.044      1.587E-15      4.493E-17
     3805.120      1.514E-15      4.434E-17
     3806.195      1.452E-15      4.343E-17
     3807.271      1.421E-15      4.270E-17
     3808.347      1.572E-15      4.423E-17
     3809.423      1.574E-15      4.430E-17
     3810.498      1.579E-15      4.448E-17
     3811.574      1.479E-15      4.353E-17
     3812.650      1.631E-15      4.497E-17
     3813.726      1.530E-15      4.375E-17
     3814.801      1.611E-15      4.441E-17
     3815.878      1.522E-15      4.305E-17
     3816.954      1.574E-15      4.370E-17
     3818.029      1.515E-15      4.313E-17
     3819.106      1.503E-15      4.274E-17
     3820.182      1.580E-15      4.320E-17
     3821.259      1.520E-15      4.266E-17
     3822.334      1.474E-15      4.228E-17
     3823.411      1.566E-15      4.289E-17
     3824.487      1.578E-15      4.306E-17
     3825.563      1.558E-15      4.283E-17
     3826.639      1.629E-15      4.317E-17
     3827.716      1.522E-15      4.251E-17
     3828.793      1.545E-15      4.324E-17
     3829.868      1.563E-15      4.398E-17
     3830.945      1.503E-15      4.357E-17
     3832.022      1.502E-15      4.358E-17
     3833.098      1.578E-15      4.441E-17
     3834.174      1.521E-15      4.352E-17
     3835.251      1.621E-15      4.439E-17
     3836.328      1.563E-15      4.400E-17
     3837.404      1.592E-15      4.401E-17
     3838.481      1.600E-15      4.390E-17
     3839.558      1.607E-15      4.382E-17
     3840.635      1.578E-15      4.399E-17
     3841.711      1.545E-15      4.415E-17
     3842.788      1.526E-15      4.483E-17
     3843.865      1.497E-15      4.474E-17
     3844.942      1.484E-15      4.447E-17
     3846.019      1.510E-15      4.479E-17
     3847.096      1.516E-15      4.457E-17
     3848.173      1.515E-15      4.483E-17
     3849.250      1.609E-15      4.536E-17
     3850.327      1.442E-15      4.352E-17
     3851.404      1.512E-15      4.382E-17
     3852.481      1.409E-15      4.293E-17
     3853.558      1.400E-15      4.289E-17
     3854.636      1.483E-15      4.329E-17
     3855.713      1.510E-15      4.352E-17
     3856.790      1.469E-15      4.253E-17
     3857.867      1.447E-15      4.188E-17
     3858.945      1.491E-15      4.199E-17
     3860.021      1.437E-15      4.119E-17
     3861.099      1.441E-15      4.138E-17
     3862.177      1.390E-15      4.133E-17
     3863.254      1.353E-15      4.137E-17
     3864.331      1.437E-15      4.233E-17
     3865.409      1.377E-15      4.165E-17
     3866.487      1.382E-15      4.141E-17
     3867.565      1.475E-15      4.207E-17
     3868.642      1.409E-15      4.079E-17
     3869.719      1.418E-15      4.062E-17
     3870.797      1.416E-15      4.054E-17
     3871.874      1.389E-15      3.987E-17
     3872.952      1.351E-15      4.008E-17
     3874.030      1.326E-15      4.025E-17
     3875.108      1.429E-15      4.148E-17
     3876.186      1.462E-15      4.187E-17
     3877.264      1.327E-15      4.025E-17
     3878.342      1.371E-15      4.061E-17
     3879.419      1.416E-15      4.106E-17
     3880.497      1.314E-15      3.995E-17
     3881.576      1.339E-15      4.000E-17
     3882.654      1.424E-15      4.111E-17
     3883.731      1.470E-15      4.170E-17
     3884.810      1.355E-15      4.070E-17
     3885.888      1.433E-15      4.138E-17
     3886.965      1.414E-15      4.063E-17
     3888.044      1.413E-15      4.106E-17
     3889.122      1.432E-15      4.125E-17
     3890.201      1.427E-15      4.136E-17
     3891.278      1.402E-15      4.159E-17
     3892.357      1.450E-15      4.217E-17
     3893.436      1.381E-15      4.127E-17
     3894.513      1.380E-15      4.132E-17
     3895.592      1.395E-15      4.122E-17
     3896.671      1.392E-15      4.113E-17
     3897.749      1.328E-15      4.018E-17
     3898.827      1.316E-15      3.988E-17
     3899.906      1.391E-15      4.008E-17
     3900.985      1.343E-15      3.943E-17
     3902.064      1.360E-15      3.938E-17
     3903.141      1.321E-15      3.843E-17
     3904.220      1.297E-15      3.826E-17
     3905.299      1.313E-15      3.797E-17
     3906.377      1.311E-15      3.813E-17
     3907.456      1.333E-15      3.864E-17
     3908.535      1.236E-15      3.797E-17
     3909.614      1.208E-15      3.752E-17
     3910.692      1.114E-15      3.648E-17
     3911.772      1.221E-15      3.778E-17
     3912.851      1.176E-15      3.712E-17
     3913.929      1.337E-15      3.848E-17
     3915.008      1.270E-15      3.756E-17
     3916.087      1.166E-15      3.615E-17
     3917.167      1.257E-15      3.679E-17
     3918.245      1.184E-15      3.581E-17
     3919.324      1.235E-15      3.629E-17
     3920.404      1.187E-15      3.539E-17
     3921.482      1.276E-15      3.604E-17
     3922.561      1.288E-15      3.604E-17
     3923.641      1.203E-15      3.544E-17
     3924.720      1.316E-15      3.638E-17
     3925.799      1.266E-15      3.561E-17
     3926.879      1.224E-15      3.499E-17
     3927.958      1.263E-15      3.495E-17
     3929.037      1.319E-15      3.496E-17
     3930.116      1.244E-15      3.392E-17
     3931.196      1.230E-15      3.325E-17
     3932.276      1.267E-15      3.331E-17
     3933.354      1.241E-15      3.286E-17
     3934.434      1.171E-15      3.223E-17
     3935.514      1.238E-15      3.294E-17
     3936.594      1.235E-15      3.320E-17
     3937.673      1.278E-15      3.407E-17
     3938.752      1.185E-15      3.369E-17
     3939.832      1.237E-15      3.458E-17
     3940.911      1.285E-15      3.521E-17
     3941.991      1.255E-15      3.549E-17
     3943.071      1.273E-15      3.582E-17
     3944.151      1.271E-15      3.554E-17
     3945.230      1.278E-15      3.561E-17
     3946.310      1.298E-15      3.616E-17
     3947.390      1.241E-15      3.579E-17
     3948.470      1.183E-15      3.498E-17
     3949.550      1.245E-15      3.567E-17
     3950.630      1.350E-15      3.707E-17
     3951.710      1.249E-15      3.571E-17
     3952.789      1.312E-15      3.648E-17
     3953.870      1.253E-15      3.584E-17
     3954.950      1.220E-15      3.563E-17
     3956.029      1.236E-15      3.557E-17
     3957.110      1.314E-15      3.630E-17
     3958.190      1.278E-15      3.619E-17
     3959.270      1.281E-15      3.617E-17
     3960.350      1.303E-15      3.641E-17
     3961.430      1.315E-15      3.641E-17
     3962.511      1.285E-15      3.577E-17
     3963.590      1.299E-15      3.548E-17
     3964.671      1.305E-15      3.569E-17
     3965.751      1.347E-15      3.558E-17
     3966.832      1.316E-15      3.487E-17
     3967.912      1.313E-15      3.441E-17
     3968.992      1.361E-15      3.484E-17
     3970.073      1.340E-15      3.488E-17
     3971.154      1.337E-15      3.537E-17
     3972.234      1.369E-15      3.629E-17
     3973.314      1.423E-15      3.759E-17
     3974.395      1.413E-15      3.777E-17
     3975.475      1.364E-15      3.762E-17
     3976.556      1.418E-15      3.838E-17
     3977.637      1.368E-15      3.813E-17
     3978.718      1.396E-15      3.844E-17
     3979.798      1.434E-15      3.889E-17
     3980.879      1.387E-15      3.840E-17
     3981.959      1.381E-15      3.818E-17
     3983.040      1.340E-15      3.743E-17
     3984.121      1.398E-15      3.769E-17
     3985.202      1.337E-15      3.671E-17
     3986.283      1.302E-15      3.669E-17
     3987.363      1.329E-15      3.663E-17
     3988.444      1.288E-15      3.615E-17
     3989.525      1.319E-15      3.644E-17
     3990.605      1.349E-15      3.665E-17
     3991.687      1.313E-15      3.638E-17
     3992.768      1.322E-15      3.628E-17
     3993.849      1.367E-15      3.643E-17
     3994.930      1.313E-15      3.608E-17
     3996.011      1.365E-15      3.625E-17
     3997.092      1.365E-15      3.616E-17
     3998.173      1.347E-15      3.611E-17
     3999.254      1.399E-15      3.676E-17
     4000.336      1.344E-15      3.642E-17
     4001.417      1.372E-15      3.668E-17
     4002.498      1.355E-15      3.647E-17
     4003.579      1.373E-15      3.716E-17
     4004.661      1.363E-15      3.663E-17
     4005.741      1.431E-15      3.669E-17
     4006.823      1.391E-15      3.678E-17
     4007.904      1.383E-15      3.698E-17
     4008.986      1.428E-15      3.749E-17
     4010.067      1.426E-15      3.799E-17
     4011.149      1.322E-15      3.697E-17
     4012.230      1.347E-15      3.735E-17
     4013.311      1.420E-15      3.816E-17
     4014.393      1.308E-15      3.734E-17
     4015.475      1.399E-15      3.817E-17
     4016.556      1.386E-15      3.805E-17
     4017.637      1.416E-15      3.824E-17
     4018.719      1.380E-15      3.820E-17
     4019.801      1.423E-15      3.898E-17
     4020.883      1.463E-15      3.959E-17
     4021.964      1.409E-15      3.912E-17
     4023.046      1.389E-15      3.912E-17
     4024.128      1.351E-15      3.864E-17
     4025.209      1.413E-15      3.884E-17
     4026.291      1.362E-15      3.836E-17
     4027.373      1.351E-15      3.849E-17
     4028.455      1.373E-15      3.850E-17
     4029.537      1.357E-15      3.798E-17
     4030.619      1.432E-15      3.862E-17
     4031.701      1.384E-15      3.760E-17
     4032.782      1.413E-15      3.771E-17
     4033.864      1.427E-15      3.741E-17
     4034.947      1.393E-15      3.756E-17
     4036.029      1.423E-15      3.815E-17
     4037.110      1.325E-15      3.733E-17
     4038.193      1.420E-15      3.829E-17
     4039.275      1.336E-15      3.753E-17
     4040.357      1.388E-15      3.767E-17
     4041.439      1.357E-15      3.745E-17
     4042.521      1.380E-15      3.740E-17
     4043.604      1.422E-15      3.837E-17
     4044.685      1.406E-15      3.985E-17
     4045.768      1.284E-15      4.122E-17
     4046.850      1.407E-15      4.368E-17
     4047.932      1.348E-15      4.270E-17
     4049.015      1.307E-15      4.027E-17
     4050.097      1.380E-15      3.915E-17
     4051.180      1.359E-15      3.772E-17
     4052.262      1.340E-15      3.679E-17
     4053.344      1.381E-15      3.699E-17
     4054.427      1.294E-15      3.643E-17
     4055.509      1.319E-15      3.598E-17
     4056.592      1.373E-15      3.634E-17
     4057.674      1.368E-15      3.604E-17
     4058.757      1.392E-15      3.629E-17
     4059.839      1.384E-15      3.599E-17
     4060.922      1.367E-15      3.617E-17
     4062.005      1.353E-15      3.582E-17
     4063.087      1.377E-15      3.575E-17
     4064.170      1.401E-15      3.586E-17
     4065.253      1.379E-15      3.593E-17
     4066.336      1.381E-15      3.602E-17
     4067.418      1.325E-15      3.555E-17
     4068.501      1.371E-15      3.609E-17
     4069.584      1.439E-15      3.642E-17
     4070.666      1.362E-15      3.579E-17
     4071.749      1.431E-15      3.589E-17
     4072.832      1.360E-15      3.501E-17
     4073.915      1.367E-15      3.513E-17
     4074.997      1.401E-15      3.592E-17
     4076.081      1.327E-15      3.516E-17
     4077.164      1.298E-15      3.509E-17
     4078.247      1.321E-15      3.539E-17
     4079.329      1.356E-15      3.554E-17
     4080.413      1.340E-15      3.557E-17
     4081.496      1.387E-15      3.587E-17
     4082.578      1.331E-15      3.489E-17
     4083.662      1.294E-15      3.454E-17
     4084.745      1.352E-15      3.472E-17
     4085.828      1.364E-15      3.487E-17
     4086.911      1.274E-15      3.404E-17
     4087.994      1.332E-15      3.469E-17
     4089.078      1.306E-15      3.454E-17
     4090.160      1.268E-15      3.390E-17
     4091.244      1.249E-15      3.352E-17
     4092.327      1.280E-15      3.374E-17
     4093.411      1.279E-15      3.361E-17
