#fits:2017egm.fits
#Wavelength(Angstroms)  Flux(erg/s/cm2/AA)
7706.389152568243  3.087631E-16
7708.022718662789  3.2534816E-16
7709.656284757335  3.326305E-16
7711.289850851881  2.9687684E-16
7712.923416946427  3.3903695E-16
7714.556983040973  3.306647E-16
7716.190549135519  3.2621396E-16
7717.824115230065  3.5620724E-16
7719.457681324611  3.1193166E-16
7721.091247419157  3.1361848E-16
7722.724813513703  3.1547004E-16
7724.358379608249  3.1028553E-16
7725.991945702795  2.9147574E-16
7727.6255117973415  2.8502283E-16
7729.2590778918875  2.712294E-16
7730.8926439864335  2.981626E-16
7732.52621008098  3.1391806E-16
7734.159776175526  2.8583804E-16
7735.793342270072  3.2057142E-16
7737.426908364618  3.0539042E-16
7739.060474459164  2.8102597E-16
7740.69404055371  2.9520655E-16
7742.327606648256  3.006073E-16
7743.961172742802  3.0734463E-16
7745.594738837348  2.9225985E-16
7747.228304931894  3.0411617E-16
7748.86187102644  3.176679E-16
7750.495437120986  3.1677497E-16
7752.129003215532  3.1357784E-16
7753.762569310078  2.9844367E-16
7755.396135404624  2.8352686E-16
7757.02970149917  2.780053E-16
7758.663267593716  2.7891786E-16
7760.296833688262  2.9709794E-16
7761.930399782808  2.7608727E-16
7763.563965877354  2.758502E-16
7765.1975319719  2.9915068E-16
7766.831098066446  2.718103E-16
7768.4646641609925  2.8285516E-16
7770.0982302555385  2.5229324E-16
7771.731796350085  2.8498646E-16
7773.365362444631  3.1220353E-16
7774.998928539177  2.983705E-16
7776.632494633723  2.5923647E-16
7778.266060728269  2.794757E-16
7779.899626822815  2.5508985E-16
7781.533192917361  2.6256187E-16
7783.166759011907  2.6892182E-16
7784.800325106453  2.5173523E-16
7786.433891200999  2.8205448E-16
7788.067457295545  2.4373852E-16
7789.701023390091  2.7610246E-16
7791.334589484637  2.8533382E-16
7792.968155579183  2.6124222E-16
7794.601721673729  2.7949602E-16
7796.235287768275  2.660978E-16
7797.868853862821  2.7165617E-16
7799.502419957367  2.8151415E-16
7801.135986051913  2.749977E-16
7802.769552146459  2.6687552E-16
7804.403118241005  2.5498852E-16
7806.036684335551  2.6339988E-16
7807.670250430097  2.634495E-16
7809.3038165246435  2.8370537E-16
7810.9373826191895  2.8439838E-16
7812.570948713736  2.7529868E-16
7814.204514808282  2.6765823E-16
7815.838080902828  2.5323196E-16
7817.471646997374  2.6112734E-16
7819.10521309192  2.671754E-16
7820.738779186466  2.6009044E-16
7822.372345281012  2.5914444E-16
7824.005911375558  2.4677712E-16
7825.639477470104  2.518315E-16
7827.27304356465  2.5078517E-16
7828.906609659196  2.5753224E-16
7830.540175753742  2.3308118E-16
7832.173741848288  2.3231152E-16
7833.807307942834  2.4237117E-16
7835.44087403738  2.523587E-16
7837.074440131926  2.4140616E-16
7838.708006226472  2.5503357E-16
7840.341572321018  2.8566882E-16
7841.975138415564  2.6337907E-16
7843.60870451011  2.6408836E-16
7845.242270604656  2.3162513E-16
7846.875836699202  2.3736026E-16
7848.509402793748  2.7347475E-16
7850.1429688882945  2.9142425E-16
7851.7765349828405  2.9970776E-16
7853.410101077387  3.1129223E-16
7855.043667171933  2.5801868E-16
7856.677233266479  2.4290676E-16
7858.310799361025  2.7578061E-16
7859.944365455571  2.5802672E-16
7861.577931550117  2.3913363E-16
7863.211497644663  2.4505073E-16
7864.845063739209  2.0752221E-16
7866.478629833755  2.2562567E-16
7868.112195928301  2.4364042E-16
7869.745762022847  2.3910017E-16
7871.379328117393  2.3270068E-16
7873.012894211939  2.5514154E-16
7874.646460306485  2.3098324E-16
7876.280026401031  2.3431226E-16
7877.913592495577  2.2633623E-16
7879.547158590123  2.7149497E-16
7881.180724684669  2.7563315E-16
7882.814290779215  2.586796E-16
7884.447856873761  2.5629184E-16
7886.081422968307  2.3561913E-16
7887.714989062853  2.358742E-16
7889.3485551573995  2.283582E-16
7890.9821212519455  2.35009E-16
7892.6156873464915  2.9169385E-16
7894.249253441038  2.6435697E-16
7895.882819535584  2.3493494E-16
7897.51638563013  2.5475196E-16
7899.149951724676  2.650714E-16
7900.783517819222  2.5611142E-16
7902.417083913768  2.4135346E-16
7904.050650008314  2.3298642E-16
7905.68421610286  2.7114096E-16
7907.317782197406  2.6737686E-16
7908.951348291952  2.767058E-16
7910.584914386498  2.4955136E-16
7912.218480481044  2.5961687E-16
7913.85204657559  2.618592E-16
7915.485612670136  2.5405724E-16
7917.119178764682  2.7729085E-16
7918.752744859228  2.901991E-16
7920.386310953774  2.740435E-16
7922.01987704832  2.472091E-16
7923.653443142866  2.8133495E-16
7925.287009237412  2.560589E-16
7926.920575331958  2.500249E-16
7928.554141426504  2.6865995E-16
7930.1877075210505  2.9441335E-16
7931.8212736155965  2.638835E-16
7933.454839710143  2.547725E-16
7935.088405804689  2.691296E-16
7936.721971899235  2.566702E-16
7938.355537993781  2.5868598E-16
7939.989104088327  2.7711294E-16
7941.622670182873  2.6066513E-16
7943.256236277419  2.627832E-16
7944.889802371965  2.6781848E-16
7946.523368466511  2.8316568E-16
7948.156934561057  2.7237745E-16
7949.790500655603  2.6288695E-16
7951.424066750149  2.7141318E-16
7953.057632844695  2.8351844E-16
7954.691198939241  2.7974346E-16
7956.324765033787  2.8851935E-16
7957.958331128333  2.8806564E-16
7959.591897222879  2.9522023E-16
7961.225463317425  3.361257E-16
7962.859029411971  3.1538496E-16
7964.492595506517  3.0940766E-16
7966.126161601063  3.336797E-16
7967.759727695609  3.209819E-16
7969.393293790155  2.867672E-16
7971.0268598847015  3.0142877E-16
7972.6604259792475  3.1965126E-16
7974.293992073794  3.3577114E-16
7975.92755816834  3.083871E-16
7977.561124262886  3.427558E-16
7979.194690357432  3.479328E-16
7980.828256451978  3.4167795E-16
7982.461822546524  3.2231028E-16
7984.09538864107  2.732032E-16
7985.728954735616  3.1181816E-16
7987.362520830162  3.1174706E-16
7988.996086924708  3.2101485E-16
7990.629653019254  3.1980692E-16
7992.2632191138  3.192484E-16
7993.896785208346  3.288904E-16
7995.530351302892  3.3876818E-16
7997.163917397438  3.2733294E-16
7998.797483491984  3.3648704E-16
8000.43104958653  3.1871936E-16
8002.064615681076  2.856564E-16
8003.698181775622  3.100072E-16
8005.331747870168  3.1054337E-16
8006.965313964714  3.0504565E-16
8008.59888005926  3.1970263E-16
8010.232446153806  3.0436025E-16
8011.8660122483525  3.270385E-16
8013.4995783428985  3.0959809E-16
8015.133144437445  3.1107433E-16
8016.766710531991  3.164083E-16
8018.400276626537  3.327215E-16
8020.033842721083  3.0885484E-16
8021.667408815629  3.0882692E-16
8023.300974910175  3.3340278E-16
8024.934541004721  3.149646E-16
8026.568107099267  3.5374258E-16
8028.201673193813  3.3277463E-16
8029.835239288359  3.0975214E-16
8031.468805382905  3.1421185E-16
8033.102371477451  3.2964423E-16
8034.735937571997  3.430009E-16
8036.369503666543  3.2127404E-16
8038.003069761089  3.2154363E-16
8039.636635855635  3.2704043E-16
8041.270201950181  3.4368298E-16
8042.903768044727  3.352149E-16
8044.537334139273  3.3850324E-16
8046.170900233819  3.3513258E-16
8047.804466328365  3.320475E-16
8049.438032422911  3.0176883E-16
8051.0715985174575  3.2106387E-16
8052.7051646120035  3.327945E-16
8054.3387307065495  3.191014E-16
8055.972296801096  3.392403E-16
8057.605862895642  3.459167E-16
8059.239428990188  3.5297586E-16
8060.872995084734  3.3937058E-16
8062.50656117928  3.4530042E-16
8064.140127273826  3.408967E-16
8065.773693368372  3.320046E-16
8067.407259462918  3.1390144E-16
8069.040825557464  3.0296484E-16
8070.67439165201  3.1194315E-16
8072.307957746556  3.426226E-16
8073.941523841102  3.070232E-16
8075.575089935648  2.9745124E-16
8077.208656030194  3.2098674E-16
8078.84222212474  3.1062644E-16
8080.475788219286  3.1890454E-16
8082.109354313832  3.0618947E-16
8083.742920408378  3.3717854E-16
8085.376486502924  3.4750318E-16
8087.01005259747  3.1802895E-16
8088.643618692016  2.9061425E-16
8090.277184786562  2.9840296E-16
8091.9107508811085  3.1016417E-16
8093.5443169756545  3.0621506E-16
8095.177883070201  3.061558E-16
8096.811449164747  3.2180476E-16
8098.445015259293  3.135523E-16
8100.078581353839  2.995862E-16
8101.712147448385  2.8966242E-16
8103.345713542931  3.2217303E-16
8104.979279637477  3.158556E-16
8106.612845732023  3.110131E-16
8108.246411826569  3.067021E-16
8109.879977921115  3.2525215E-16
8111.513544015661  3.4458097E-16
8113.147110110207  3.3150826E-16
8114.780676204753  3.098683E-16
8116.414242299299  3.1500337E-16
8118.047808393845  3.1386348E-16
8119.681374488391  3.106903E-16
8121.314940582937  3.260336E-16
8122.948506677483  3.0713907E-16
8124.582072772029  2.9857774E-16
8126.215638866575  3.199241E-16
8127.849204961121  3.1342286E-16
8129.482771055667  3.0996586E-16
8131.116337150213  3.0532666E-16
8132.7499032447595  2.9478854E-16
8134.3834693393055  2.7637846E-16
8136.017035433852  2.834082E-16
8137.650601528398  2.784794E-16
8139.284167622944  2.860211E-16
8140.91773371749  2.8581277E-16
8142.551299812036  2.7908478E-16
8144.184865906582  3.02572E-16
8145.818432001128  2.962859E-16
8147.451998095674  2.7521162E-16
8149.08556419022  2.8469725E-16
8150.719130284766  2.934971E-16
8152.352696379312  2.9852895E-16
8153.986262473858  2.8767915E-16
8155.619828568404  2.8206496E-16
8157.25339466295  2.7707972E-16
8158.886960757496  2.9756723E-16
8160.520526852042  2.687223E-16
8162.154092946588  2.8111163E-16
8163.787659041134  2.7851174E-16
8165.42122513568  2.7748783E-16
8167.054791230226  2.6526377E-16
8168.688357324772  2.8840805E-16
8170.321923419318  2.778225E-16
8171.955489513864  2.7428954E-16
8173.5890556084105  2.6460687E-16
8175.2226217029565  2.6572887E-16
8176.856187797503  2.6263194E-16
8178.489753892049  2.5968585E-16
8180.123319986595  2.6451693E-16
8181.756886081141  2.679063E-16
8183.390452175687  3.04649E-16
8185.024018270233  2.7506916E-16
8186.657584364779  2.7610582E-16
8188.291150459325  2.5994528E-16
8189.924716553871  2.7890013E-16
8191.558282648417  2.8303564E-16
8193.191848742963  2.9232314E-16
8194.825414837509  2.7416686E-16
8196.458980932055  2.44062E-16
8198.092547026601  2.430304E-16
8199.726113121147  2.613298E-16
8201.359679215693  2.9457874E-16
8202.99324531024  3.045921E-16
8204.626811404785  2.871172E-16
8206.260377499331  2.8665961E-16
8207.893943593877  2.7009776E-16
8209.527509688423  2.7864777E-16
8211.16107578297  2.776362E-16
8212.794641877515  2.6073453E-16
8214.428207972062  2.840656E-16
8216.061774066608  2.7876341E-16
8217.695340161154  2.718289E-16
8219.3289062557  2.763601E-16
8220.962472350246  2.4855692E-16
8222.596038444792  2.5759143E-16
8224.229604539338  2.6079655E-16
8225.863170633884  2.3990096E-16
8227.49673672843  2.3556902E-16
8229.130302822976  2.1446568E-16
8230.763868917522  2.1424517E-16
8232.397435012068  2.261924E-16
8234.031001106614  2.2635317E-16
8235.66456720116  2.3600988E-16
8237.298133295706  2.7073023E-16
8238.931699390252  2.6254694E-16
8240.565265484798  2.4315965E-16
8242.198831579344  2.3189528E-16
8243.83239767389  2.464912E-16
8245.465963768436  2.5494628E-16
8247.099529862982  2.6104542E-16
8248.733095957528  2.5937568E-16
8250.366662052074  2.5570906E-16
8252.00022814662  2.676037E-16
8253.633794241166  2.4525408E-16
8255.267360335713  2.4171935E-16
8256.900926430259  2.5502494E-16
8258.534492524805  2.2486943E-16
8260.16805861935  2.156953E-16
8261.801624713897  2.3770156E-16
8263.435190808443  2.562136E-16
8265.068756902989  2.391453E-16
8266.702322997535  2.5384397E-16
8268.33588909208  2.4936242E-16
8269.969455186627  2.2009356E-16
8271.603021281173  2.1960524E-16
8273.236587375719  2.3583642E-16
8274.870153470265  2.3643734E-16
8276.503719564811  2.4241784E-16
8278.137285659357  2.4563574E-16
8279.770851753903  2.3648543E-16
8281.40441784845  2.3273133E-16
8283.037983942995  2.2506055E-16
8284.671550037541  2.4149526E-16
8286.305116132087  2.5129268E-16
8287.938682226633  2.5756962E-16
8289.57224832118  2.580512E-16
8291.205814415725  2.4490706E-16
8292.839380510271  2.3833032E-16
8294.472946604817  2.310365E-16
8296.106512699364  2.5675972E-16
8297.74007879391  2.5824367E-16
8299.373644888456  2.7339897E-16
8301.007210983002  2.5776266E-16
8302.640777077548  2.4634296E-16
8304.274343172094  2.4768612E-16
8305.90790926664  2.5011554E-16
8307.541475361186  2.2197615E-16
8309.175041455732  2.4464604E-16
8310.808607550278  2.4283884E-16
8312.442173644824  2.1610378E-16
8314.07573973937  2.414263E-16
8315.709305833916  2.2684747E-16
8317.342871928462  2.1102475E-16
8318.976438023008  2.0815577E-16
8320.610004117554  2.2659537E-16
8322.2435702121  2.2143906E-16
8323.877136306646  2.1654205E-16
8325.510702401192  2.2063693E-16
8327.144268495738  2.1777787E-16
8328.777834590284  2.1340306E-16
8330.41140068483  2.2658385E-16
8332.044966779376  2.368145E-16
8333.678532873922  2.326894E-16
8335.312098968468  2.0783551E-16
8336.945665063015  2.3164938E-16
8338.57923115756  2.1944724E-16
8340.212797252107  2.3191042E-16
8341.846363346653  2.4646501E-16
8343.479929441199  2.3137565E-16
8345.113495535745  2.0820141E-16
8346.74706163029  2.3333508E-16
8348.380627724837  2.40567E-16
8350.014193819383  2.1748422E-16
8351.647759913929  2.2920063E-16
8353.281326008475  2.3251613E-16
8354.914892103021  2.527284E-16
8356.548458197567  2.2294116E-16
8358.182024292113  2.2278234E-16
8359.81559038666  2.3955897E-16
8361.449156481205  1.9821446E-16
8363.082722575751  2.3447172E-16
8364.716288670297  2.2930092E-16
8366.349854764843  2.2298812E-16
8367.98342085939  2.467336E-16
8369.616986953935  2.37137E-16
8371.250553048481  2.3739133E-16
8372.884119143027  2.3501292E-16
8374.517685237573  2.263841E-16
8376.15125133212  2.3311578E-16
8377.784817426666  2.474256E-16
8379.418383521212  2.196117E-16
8381.051949615758  2.460048E-16
8382.685515710304  2.5412722E-16
8384.31908180485  2.513811E-16
8385.952647899396  2.3702078E-16
8387.586213993942  2.3410654E-16
8389.219780088488  2.2769622E-16
8390.853346183034  2.143319E-16
8392.48691227758  2.259583E-16
8394.120478372126  2.3437362E-16
8395.754044466672  2.2378483E-16
8397.387610561218  2.338711E-16
8399.021176655764  2.4386356E-16
8400.65474275031  2.5822136E-16
8402.288308844856  2.474605E-16
8403.921874939402  2.2903522E-16
8405.555441033948  2.285418E-16
8407.189007128494  2.3033814E-16
8408.82257322304  2.436009E-16
8410.456139317586  2.1728106E-16
8412.089705412132  2.251872E-16
8413.723271506678  2.4937288E-16
8415.356837601224  2.4892075E-16
8416.99040369577  2.4547258E-16
8418.623969790317  2.155006E-16
8420.257535884863  2.2646763E-16
8421.891101979409  2.4253708E-16
8423.524668073955  2.275199E-16
8425.1582341685  2.2058604E-16
8426.791800263047  2.3439747E-16
8428.425366357593  2.4906215E-16
8430.058932452139  2.8302627E-16
8431.692498546685  2.8431182E-16
8433.326064641231  2.4898994E-16
8434.959630735777  2.2696216E-16
8436.593196830323  2.2057058E-16
8438.226762924869  2.1914714E-16
8439.860329019415  2.331367E-16
8441.493895113961  2.1770218E-16
8443.127461208507  2.0278838E-16
8444.761027303053  2.1484542E-16
8446.3945933976  2.315668E-16
8448.028159492145  2.0948194E-16
8449.661725586691  2.1882019E-16
8451.295291681237  2.01023E-16
8452.928857775783  2.2250235E-16
8454.56242387033  2.2515057E-16
8456.195989964875  2.2481075E-16
8457.829556059422  2.2440672E-16
8459.463122153968  2.318476E-16
8461.096688248514  2.0790688E-16
8462.73025434306  2.2246097E-16
8464.363820437606  2.5075193E-16
8465.997386532152  2.603863E-16
8467.630952626698  2.341039E-16
8469.264518721244  2.2258586E-16
8470.89808481579  2.149818E-16
8472.531650910336  2.0627621E-16
8474.165217004882  2.3918448E-16
8475.798783099428  2.1652298E-16
8477.432349193974  2.0825752E-16
8479.06591528852  2.0245939E-16
8480.699481383066  2.064527E-16
8482.333047477612  2.1172109E-16
8483.966613572158  2.1987403E-16
8485.600179666704  2.1593734E-16
8487.23374576125  2.0577762E-16
8488.867311855796  2.0065288E-16
8490.500877950342  2.0699872E-16
8492.134444044888  2.0817523E-16
8493.768010139434  2.1347136E-16
8495.40157623398  1.9537932E-16
8497.035142328526  2.0835774E-16
8498.668708423073  1.8937972E-16
8500.302274517619  1.7912374E-16
8501.935840612165  2.0817122E-16
8503.56940670671  2.089225E-16
8505.202972801257  2.2703403E-16
8506.836538895803  2.1901063E-16
8508.470104990349  1.9526923E-16
8510.103671084895  2.0177467E-16
8511.73723717944  2.0465225E-16
8513.370803273987  1.9944892E-16
8515.004369368533  1.8478152E-16
8516.637935463079  2.1012001E-16
8518.271501557625  2.1033453E-16
8519.905067652171  2.0877599E-16
8521.538633746717  2.233798E-16
8523.172199841263  2.248328E-16
8524.80576593581  2.0833245E-16
8526.439332030355  1.8962871E-16
8528.072898124901  1.930932E-16
8529.706464219447  1.707923E-16
8531.340030313993  1.8894351E-16
8532.97359640854  1.8449828E-16
8534.607162503085  1.7116621E-16
8536.240728597631  1.8549263E-16
8537.874294692178  1.951555E-16
8539.507860786724  1.9042616E-16
8541.14142688127  1.9114715E-16
8542.774992975816  1.9239958E-16
8544.408559070362  1.9990666E-16
8546.042125164908  1.5569278E-16
8547.675691259454  1.8991294E-16
8549.309257354  2.0275511E-16
8550.942823448546  1.9772636E-16
8552.576389543092  1.8205042E-16
8554.209955637638  1.6831206E-16
8555.843521732184  1.9346856E-16
8557.47708782673  1.8569842E-16
8559.110653921276  1.8220874E-16
8560.744220015822  1.876367E-16
8562.377786110368  2.1939728E-16
8564.011352204914  2.0401523E-16
8565.64491829946  1.9439569E-16
8567.278484394006  1.9210044E-16
8568.912050488552  2.1821555E-16
8570.545616583098  2.0254114E-16
8572.179182677644  1.9961562E-16
8573.81274877219  2.0556399E-16
8575.446314866736  2.149404E-16
8577.079880961282  2.1456344E-16
8578.713447055829  1.9586026E-16
8580.347013150375  1.8027335E-16
8581.98057924492  1.920987E-16
8583.614145339467  2.114756E-16
8585.247711434013  1.703161E-16
8586.881277528559  1.9579904E-16
8588.514843623105  1.927508E-16
8590.14840971765  1.973175E-16
8591.781975812197  2.1879381E-16
8593.415541906743  1.6520228E-16
8595.049108001289  1.8860447E-16
8596.682674095835  2.1779425E-16
8598.316240190381  2.12351E-16
8599.949806284927  2.2796457E-16
8601.583372379473  2.3076267E-16
8603.21693847402  1.9309357E-16
8604.850504568565  1.9105977E-16
8606.484070663111  2.2200698E-16
8608.117636757657  2.2313966E-16
8609.751202852203  2.3256145E-16
8611.38476894675  2.2449054E-16
8613.018335041295  2.0988479E-16
8614.651901135841  2.1638878E-16
8616.285467230387  2.3475587E-16
8617.919033324933  2.2046576E-16
8619.55259941948  2.3881414E-16
8621.186165514026  2.0699697E-16
8622.819731608572  2.7435797E-16
8624.453297703118  2.3696874E-16
8626.086863797664  2.5318993E-16
8627.72042989221  2.3717844E-16
8629.353995986756  2.374149E-16
8630.987562081302  2.2803302E-16
8632.621128175848  2.438261E-16
8634.254694270394  2.6558205E-16
8635.88826036494  2.4011094E-16
8637.521826459486  2.4370048E-16
8639.155392554032  2.4989102E-16
8640.788958648578  2.5542623E-16
8642.422524743124  2.3471736E-16
8644.05609083767  2.4671616E-16
8645.689656932216  2.5490456E-16
8647.323223026762  2.293773E-16
8648.956789121308  2.5709411E-16
8650.590355215854  2.793394E-16
8652.2239213104  2.7782186E-16
8653.857487404946  2.3987978E-16
8655.491053499492  3.0629958E-16
8657.124619594038  2.706104E-16
8658.758185688584  2.6270407E-16
8660.39175178313  2.94683E-16
8662.025317877677  2.7408562E-16
8663.658883972223  2.8994965E-16
8665.292450066769  2.70061E-16
8666.926016161315  2.577423E-16
8668.55958225586  2.8580824E-16
8670.193148350407  2.66059E-16
8671.826714444953  2.4542245E-16
8673.460280539499  2.691426E-16
8675.093846634045  2.72873E-16
8676.727412728591  2.5121385E-16
8678.360978823137  2.536427E-16
8679.994544917683  2.9032303E-16
8681.628111012229  3.2316025E-16
8683.261677106775  2.9141668E-16
8684.895243201321  2.9328463E-16
8686.528809295867  2.8459256E-16
8688.162375390413  3.0884203E-16
8689.79594148496  2.8600705E-16
8691.429507579505  2.9642545E-16
8693.063073674051  3.1203738E-16
8694.696639768597  3.1065913E-16
8696.330205863143  3.1464532E-16
8697.96377195769  2.820554E-16
8699.597338052236  2.9801965E-16
8701.230904146782  3.0523772E-16
8702.864470241328  3.3293882E-16
8704.498036335874  3.143264E-16
8706.13160243042  3.2516356E-16
8707.765168524966  3.2772507E-16
8709.398734619512  3.0170853E-16
8711.032300714058  3.2490704E-16
8712.665866808604  3.3070265E-16
8714.29943290315  3.1332628E-16
8715.932998997696  3.2623402E-16
8717.566565092242  3.323833E-16
8719.200131186788  3.3489928E-16
8720.833697281334  3.2377549E-16
8722.46726337588  3.2515747E-16
8724.100829470426  3.5221237E-16
8725.734395564972  3.421531E-16
8727.367961659518  3.3246371E-16
8729.001527754064  3.418695E-16
8730.63509384861  3.4815587E-16
8732.268659943156  3.4656443E-16
8733.902226037702  3.555853E-16
8735.535792132248  3.5787393E-16
8737.169358226794  3.6556748E-16
8738.80292432134  3.5660174E-16
8740.436490415887  3.6568654E-16
8742.070056510433  3.8255235E-16
8743.703622604979  3.8094028E-16
8745.337188699525  3.706539E-16
8746.97075479407  3.7770112E-16
8748.604320888617  3.5463525E-16
8750.237886983163  3.7036815E-16
8751.871453077709  3.8622707E-16
8753.505019172255  3.7233377E-16
8755.1385852668  3.887924E-16
8756.772151361347  3.8924057E-16
8758.405717455893  4.2473427E-16
8760.039283550439  3.9756923E-16
8761.672849644985  4.0199993E-16
8763.306415739531  4.0175636E-16
8764.939981834077  4.1692542E-16
8766.573547928623  4.1704615E-16
8768.20711402317  4.380383E-16
8769.840680117715  4.3841512E-16
8771.474246212261  3.9843263E-16
8773.107812306807  4.1359504E-16
8774.741378401353  4.1957984E-16
8776.3749444959  4.070231E-16
8778.008510590445  3.9585074E-16
8779.642076684991  4.1964662E-16
8781.275642779538  4.105644E-16
8782.909208874084  4.173349E-16
8784.54277496863  4.3150807E-16
8786.176341063176  4.462147E-16
8787.809907157722  4.38453E-16
8789.443473252268  4.6006055E-16
8791.077039346814  4.8895284E-16
8792.71060544136  4.777408E-16
8794.344171535906  4.8022544E-16
8795.977737630452  4.3621477E-16
8797.611303724998  4.3738407E-16
8799.244869819544  4.4697426E-16
8800.87843591409  4.4488516E-16
8802.512002008636  4.4762705E-16
8804.145568103182  4.644578E-16
8805.779134197728  4.583915E-16
8807.412700292274  4.421369E-16
8809.04626638682  4.283813E-16
8810.679832481366  4.4612654E-16
8812.313398575912  4.488248E-16
8813.946964670458  4.785717E-16
8815.580530765004  4.787958E-16
8817.21409685955  4.9009236E-16
8818.847662954096  4.65797E-16
8820.481229048642  4.7611447E-16
8822.114795143189  4.888336E-16
8823.748361237735  4.677696E-16
8825.38192733228  4.937063E-16
8827.015493426827  5.153014E-16
8828.649059521373  5.302596E-16
8830.282625615919  5.2172544E-16
8831.916191710465  4.568587E-16
8833.54975780501  4.9578326E-16
8835.183323899557  5.209904E-16
8836.816889994103  4.942106E-16
8838.450456088649  5.0202875E-16
8840.084022183195  5.005533E-16
8841.717588277741  5.1902817E-16
8843.351154372287  5.2290176E-16
8844.984720466833  5.1025815E-16
8846.61828656138  4.9708695E-16
8848.251852655925  5.1012273E-16
8849.885418750471  5.6092867E-16
8851.518984845017  5.202957E-16
8853.152550939563  5.264742E-16
8854.78611703411  5.353676E-16
8856.419683128655  5.087461E-16
8858.053249223201  5.0230975E-16
8859.686815317747  5.1642905E-16
8861.320381412294  5.294836E-16
8862.95394750684  5.272207E-16
8864.587513601386  5.0271374E-16
8866.221079695932  5.2429677E-16
8867.854645790478  5.59644E-16
8869.488211885024  5.3510846E-16
8871.12177797957  4.9934863E-16
8872.755344074116  4.951931E-16
8874.388910168662  5.0859395E-16
8876.022476263208  5.065445E-16
8877.656042357754  5.174891E-16
8879.2896084523  4.9645083E-16
8880.923174546846  4.7733986E-16
8882.556740641392  5.3713043E-16
8884.190306735938  5.2233907E-16
8885.823872830484  5.353881E-16
8887.45743892503  5.733432E-16
8889.091005019576  4.960432E-16
8890.724571114122  4.8064525E-16
8892.358137208668  4.9867117E-16
8893.991703303214  5.2223234E-16
8895.62526939776  5.34838E-16
8897.258835492306  5.3409165E-16
8898.892401586852  5.0740487E-16
8900.525967681398  5.267144E-16
8902.159533775945  5.237939E-16
8903.79309987049  5.248592E-16
8905.426665965037  5.4400553E-16
8907.060232059583  5.271159E-16
8908.693798154129  4.8092186E-16
8910.327364248675  4.872302E-16
8911.96093034322  4.867217E-16
8913.594496437767  4.989757E-16
8915.228062532313  4.985026E-16
8916.861628626859  5.0568873E-16
8918.495194721405  5.2864327E-16
8920.128760815951  5.233833E-16
8921.762326910497  5.0305266E-16
8923.395893005043  4.6716625E-16
8925.029459099589  4.7022886E-16
8926.663025194135  4.585318E-16
8928.296591288681  4.4168885E-16
8929.930157383227  4.59523E-16
8931.563723477773  4.5552516E-16
8933.19728957232  4.6906795E-16
8934.830855666865  4.632521E-16
8936.464421761411  4.710489E-16
8938.097987855957  4.539121E-16
8939.731553950503  4.784232E-16
8941.36512004505  4.609142E-16
8942.998686139596  4.690306E-16
8944.632252234142  4.702171E-16
8946.265818328688  4.570821E-16
8947.899384423234  4.50992E-16
8949.53295051778  4.495854E-16
8951.166516612326  4.4470003E-16
8952.800082706872  4.1026493E-16
8954.433648801418  4.501912E-16
8956.067214895964  4.2122626E-16
8957.70078099051  4.896472E-16
8959.334347085056  4.675895E-16
8960.967913179602  4.4407635E-16
8962.601479274148  4.1175833E-16
8964.235045368694  4.0136595E-16
8965.86861146324  4.172206E-16
8967.502177557786  4.1228643E-16
8969.135743652332  4.167547E-16
8970.769309746878  4.2110656E-16
8972.402875841424  4.1009534E-16
8974.03644193597  4.1064692E-16
8975.670008030516  4.212523E-16
8977.303574125062  4.1504175E-16
8978.937140219608  3.9261242E-16
8980.570706314154  4.0393498E-16
8982.2042724087  3.9356372E-16
8983.837838503247  4.0168343E-16
8985.471404597793  3.7485425E-16
8987.104970692339  3.2832487E-16
8988.738536786885  3.059948E-16
8990.37210288143  3.1998255E-16
8992.005668975977  3.4604605E-16
8993.639235070523  3.5850598E-16
8995.272801165069  3.9608401E-16
8996.906367259615  3.9151282E-16
8998.53993335416  3.942465E-16
9000.173499448707  3.917743E-16
9001.807065543253  3.7700822E-16
9003.440631637799  3.567389E-16
9005.074197732345  3.479791E-16
9006.707763826891  3.6811184E-16
9008.341329921437  3.6805683E-16
9009.974896015983  3.5141737E-16
9011.60846211053  3.6215119E-16
9013.242028205075  3.640947E-16
9014.875594299621  3.6165755E-16
9016.509160394167  3.6618373E-16
9018.142726488713  3.5988995E-16
9019.77629258326  3.4382843E-16
9021.409858677805  3.3922717E-16
9023.043424772351  3.4540344E-16
9024.676990866898  3.4683437E-16
9026.310556961444  3.4812414E-16
9027.94412305599  3.609258E-16
9029.577689150536  3.6543238E-16
9031.211255245082  3.345662E-16
9032.844821339628  3.2875617E-16
9034.478387434174  3.225251E-16
9036.11195352872  3.4247694E-16
9037.745519623266  3.7179648E-16
9039.379085717812  3.7447774E-16
9041.012651812358  3.3055755E-16
9042.646217906904  3.3706752E-16
9044.27978400145  3.5823022E-16
9045.913350095996  3.157737E-16
9047.546916190542  3.5294084E-16
9049.180482285088  3.7001504E-16
9050.814048379634  3.4843428E-16
9052.44761447418  3.214671E-16
9054.081180568726  3.0930067E-16
9055.714746663272  3.332439E-16
9057.348312757818  3.4219356E-16
9058.981878852364  3.1713446E-16
9060.61544494691  3.1447316E-16
9062.249011041456  3.2577393E-16
9063.882577136003  3.144775E-16
9065.516143230549  3.1957124E-16
