6006.39468550683  1.298041E-15
6009.25774288178  1.331061E-15
6012.12080025674  1.277868E-15
6014.98385763169  1.250453E-15
6017.84691500665  1.276667E-15
6020.7099723816  1.295391E-15
6023.57302975656  1.305636E-15
6026.43608713151  1.311188E-15
6029.29914450646  1.296291E-15
6032.16220188142  1.267553E-15
6035.02525925637  1.230774E-15
6037.88831663133  1.236351E-15
6040.75137400628  1.266221E-15
6043.61443138123  1.277027E-15
6046.47748875619  1.349139E-15
6049.34054613114  1.294344E-15
6052.2036035061  1.235307E-15
6055.06666088105  1.260060E-15
6057.92971825601  1.295327E-15
6060.79277563096  1.201218E-15
6063.65583300592  1.318694E-15
6066.51889038087  1.228437E-15
6069.38194775582  1.216853E-15
6072.24500513078  1.224984E-15
6075.10806250573  1.284884E-15
6077.97111988069  1.190833E-15
6080.83417725564  1.277873E-15
6083.69723463059  1.176331E-15
6086.56029200555  1.278466E-15
6089.4233493805  1.185546E-15
6092.28640675546  1.318537E-15
6095.14946413041  1.224131E-15
6098.01252150537  1.169369E-15
6100.87557888032  1.299335E-15
6103.73863625527  1.173202E-15
6106.60169363023  1.177652E-15
6109.46475100518  1.254630E-15
6112.32780838014  1.225938E-15
6115.19086575509  1.198479E-15
6118.05392313005  1.152130E-15
6120.916980505  1.184334E-15
6123.78003787995  1.247808E-15
6126.64309525491  1.239597E-15
6129.50615262986  1.233787E-15
6132.36921000482  1.243955E-15
6135.23226737977  1.117584E-15
6138.09532475472  1.136429E-15
6140.95838212968  1.179751E-15
6143.82143950463  1.235792E-15
6146.68449687959  1.238958E-15
6149.54755425454  1.223689E-15
6152.4106116295  1.219551E-15
6155.27366900445  1.201919E-15
6158.1367263794  1.173098E-15
6160.99978375436  1.232710E-15
6163.86284112931  1.211757E-15
6166.72589850427  1.205211E-15
6169.58895587922  1.211234E-15
6172.45201325418  1.126455E-15
6175.31507062913  1.165910E-15
6178.17812800408  1.211421E-15
6181.04118537904  1.244643E-15
6183.90424275399  1.180597E-15
6186.76730012895  1.163751E-15
6189.6303575039  1.194180E-15
6192.49341487885  1.214805E-15
6195.35647225381  1.167901E-15
6198.21952962876  1.180999E-15
6201.08258700372  1.115136E-15
6203.94564437867  1.062883E-15
6206.80870175363  1.142512E-15
6209.67175912858  1.132257E-15
6212.53481650353  1.131202E-15
6215.39787387849  1.193554E-15
6218.26093125344  1.362852E-15
6221.1239886284  1.160867E-15
6223.98704600335  1.220745E-15
6226.85010337831  1.107835E-15
6229.71316075326  1.122751E-15
6232.57621812821  1.136395E-15
6235.43927550317  1.142821E-15
6238.30233287812  1.034025E-15
6241.16539025308  1.129010E-15
6244.02844762803  1.070939E-15
6246.89150500298  1.090952E-15
6249.75456237794  1.121957E-15
6252.61761975289  1.095975E-15
6255.48067712785  1.123068E-15
6258.3437345028  1.096686E-15
6261.20679187776  1.111879E-15
6264.06984925271  1.073216E-15
6266.93290662767  1.142995E-15
6269.79596400262  1.076965E-15
6272.65902137757  1.043166E-15
6275.52207875253  1.048303E-15
6278.38513612748  1.114609E-15
6281.24819350244  1.104829E-15
6284.11125087739  1.015694E-15
6286.97430825234  1.052788E-15
6289.8373656273  9.501306E-16
6292.70042300225  1.032093E-15
6295.56348037721  1.005137E-15
6298.42653775216  9.965679E-16
6301.28959512711  1.016226E-15
6304.15265250207  1.142672E-15
6307.01570987702  9.955810E-16
6309.87876725198  1.091046E-15
6312.74182462693  1.079139E-15
6315.60488200189  1.073024E-15
6318.46793937684  1.129442E-15
6321.3309967518  1.077268E-15
6324.19405412675  1.044633E-15
6327.0571115017  1.019226E-15
6329.92016887666  1.046459E-15
6332.78322625161  1.048287E-15
6335.64628362657  1.080979E-15
6338.50934100152  1.079208E-15
6341.37239837647  1.082297E-15
6344.23545575143  1.081180E-15
6347.09851312638  1.072015E-15
6349.96157050134  1.013924E-15
6352.82462787629  1.033824E-15
6355.68768525125  1.043486E-15
6358.5507426262  1.038488E-15
6361.41380000115  1.099521E-15
6364.27685737611  1.079263E-15
6367.13991475106  1.008433E-15
6370.00297212602  9.998600E-16
6372.86602950097  1.013179E-15
6375.72908687593  1.043659E-15
6378.59214425088  1.001874E-15
6381.45520162583  1.030095E-15
6384.31825900079  1.049697E-15
6387.18131637574  1.092624E-15
6390.0443737507  1.065129E-15
6392.90743112565  1.010748E-15
6395.7704885006  1.011092E-15
6398.63354587556  9.735682E-16
6401.49660325051  9.485901E-16
6404.35966062547  1.031784E-15
6407.22271800042  1.042367E-15
6410.08577537538  1.042794E-15
6412.94883275033  9.700595E-16
6415.81189012528  9.956253E-16
6418.67494750024  1.025372E-15
6421.53800487519  1.027204E-15
6424.40106225015  1.028445E-15
6427.2641196251  9.562455E-16
6430.12717700006  9.400879E-16
6432.99023437501  9.514097E-16
6435.85329174996  9.206404E-16
6438.71634912492  1.064156E-15
6441.57940649987  1.027229E-15
6444.44246387483  1.000585E-15
6447.30552124978  9.586937E-16
6450.16857862474  1.013510E-15
6453.03163599969  9.203165E-16
6455.89469337464  1.015914E-15
6458.7577507496  9.878336E-16
6461.62080812455  1.002943E-15
6464.48386549951  1.008497E-15
6467.34692287446  9.616734E-16
6470.20998024941  9.644914E-16
6473.07303762437  9.578909E-16
6475.93609499932  9.562137E-16
6478.79915237428  9.989432E-16
6481.66220974923  9.735532E-16
6484.52526712419  9.474870E-16
6487.38832449914  9.411933E-16
6490.25138187409  9.824360E-16
6493.11443924905  1.005862E-15
6495.977496624  9.597821E-16
6498.84055399896  9.642597E-16
6501.70361137391  9.472325E-16
6504.56666874887  9.845479E-16
6507.42972612382  9.275771E-16
6510.29278349878  9.722356E-16
6513.15584087373  9.332136E-16
6516.01889824868  9.038570E-16
6518.88195562364  9.040980E-16
6521.74501299859  8.920252E-16
6524.60807037354  9.405803E-16
6527.4711277485  9.106397E-16
6530.33418512345  9.057906E-16
6533.19724249841  9.619041E-16
6536.06029987336  9.324758E-16
6538.92335724832  9.052087E-16
6541.78641462327  8.723458E-16
6544.64947199822  8.778357E-16
6547.51252937318  9.639032E-16
6550.37558674813  9.589874E-16
6553.23864412309  9.117599E-16
6556.10170149804  8.772711E-16
6558.96475887299  9.239758E-16
6561.82781624795  9.228158E-16
6564.6908736229  8.961592E-16
6567.55393099786  9.186326E-16
6570.41698837281  9.406500E-16
6573.28004574777  9.733946E-16
6576.14310312272  9.419002E-16
6579.00616049768  9.369781E-16
6581.86921787263  9.525809E-16
6584.73227524758  9.397004E-16
6587.59533262254  9.541614E-16
6590.45838999749  9.809124E-16
6593.32144737245  9.453905E-16
6596.1845047474  9.945913E-16
6599.04756212235  9.795546E-16
6601.91061949731  1.006153E-15
6604.77367687226  1.008558E-15
6607.63673424722  9.606502E-16
6610.49979162217  9.349687E-16
6613.36284899712  9.791803E-16
6616.22590637208  9.615543E-16
6619.08896374703  9.973882E-16
6621.95202112199  9.838479E-16
6624.81507849694  9.675472E-16
6627.6781358719  1.042383E-15
6630.54119324685  9.938956E-16
6633.4042506218  1.012837E-15
6636.26730799676  9.280367E-16
6639.13036537171  8.851819E-16
6641.99342274667  9.422786E-16
6644.85648012162  9.491129E-16
6647.71953749658  9.160087E-16
6650.58259487153  9.308246E-16
6653.44565224649  1.002610E-15
6656.30870962144  9.736215E-16
6659.17176699639  9.770487E-16
6662.03482437135  9.950434E-16
6664.8978817463  9.518736E-16
6667.76093912126  9.756335E-16
6670.62399649621  9.886786E-16
6673.48705387117  9.088076E-16
6676.35011124612  9.075506E-16
6679.21316862107  9.090724E-16
6682.07622599603  9.300377E-16
6684.93928337098  9.255979E-16
6687.80234074594  9.118996E-16
6690.66539812089  9.701392E-16
6693.52845549584  9.717225E-16
6696.3915128708  8.962932E-16
6699.25457024575  9.130043E-16
6702.11762762071  9.641611E-16
6704.98068499566  9.416599E-16
6707.84374237062  9.757054E-16
6710.70679974557  1.023907E-15
6713.56985712052  9.470187E-16
6716.43291449548  8.986842E-16
6719.29597187043  9.670896E-16
6722.15902924539  9.695609E-16
6725.02208662034  9.299497E-16
6727.88514399529  9.132595E-16
6730.74820137025  8.987713E-16
6733.6112587452  1.002853E-15
6736.47431612016  9.130537E-16
6739.33737349511  9.208079E-16
6742.20043087007  9.795077E-16
6745.06348824502  9.218909E-16
6747.92654561997  9.562789E-16
6750.78960299493  1.054713E-15
6753.65266036988  1.160589E-15
6756.51571774484  1.149565E-15
6759.37877511979  1.207419E-15
6762.24183249474  1.113725E-15
6765.1048898697  1.001537E-15
6767.96794724466  1.066625E-15
6770.83100461961  1.025509E-15
6773.69406199456  1.043363E-15
6776.55711936952  1.027611E-15
6779.42017674447  9.607227E-16
6782.28323411942  1.019121E-15
6785.14629149438  9.358115E-16
6788.00934886933  9.425336E-16
6790.87240624429  9.326987E-16
6793.73546361924  9.641263E-16
6796.5985209942  9.269760E-16
6799.46157836915  9.001072E-16
6802.3246357441  8.982458E-16
6805.18769311906  9.155710E-16
6808.05075049401  9.055571E-16
6810.91380786897  9.638512E-16
6813.77686524392  8.937719E-16
6816.63992261888  8.609671E-16
6819.50297999383  9.009919E-16
6822.36603736878  8.963619E-16
6825.22909474374  9.317431E-16
6828.09215211869  8.695488E-16
6830.95520949365  9.293901E-16
6833.8182668686  9.384032E-16
6836.68132424355  8.623447E-16
6839.54438161851  8.821107E-16
6842.40743899346  8.503020E-16
6845.27049636842  8.961770E-16
6848.13355374337  9.057666E-16
6850.99661111833  9.022106E-16
6853.85966849328  8.453909E-16
6856.72272586823  8.937334E-16
6859.58578324319  8.082175E-16
6862.44884061814  8.584280E-16
6865.3118979931  8.400031E-16
6868.17495536805  7.931530E-16
6871.03801274301  8.810310E-16
6873.90107011796  9.014851E-16
6876.76412749291  8.910179E-16
6879.62718486787  8.394555E-16
6882.49024224282  8.547093E-16
6885.35329961778  8.635796E-16
6888.21635699273  7.906997E-16
6891.07941436768  8.030943E-16
6893.94247174264  8.216799E-16
6896.8055291176  8.143193E-16
6899.66858649255  7.755019E-16
6902.5316438675  8.432479E-16
6905.39470124246  8.934452E-16
6908.25775861741  8.373050E-16
6911.12081599237  8.422822E-16
6913.98387336732  8.669602E-16
6916.84693074227  8.569297E-16
6919.70998811723  8.436152E-16
6922.57304549218  8.290357E-16
6925.43610286714  8.246417E-16
6928.29916024209  8.673169E-16
6931.16221761705  8.853228E-16
6934.025274992  8.702283E-16
6936.88833236695  8.838163E-16
6939.75138974191  8.603310E-16
6942.61444711686  8.352417E-16
6945.47750449182  8.296557E-16
6948.34056186677  7.805059E-16
6951.20361924172  8.297515E-16
6954.06667661668  8.005950E-16
6956.92973399163  8.533812E-16
6959.79279136659  8.646592E-16
6962.65584874154  7.422366E-16
6965.5189061165  7.423772E-16
6968.38196349145  8.587082E-16
6971.2450208664  8.052628E-16
6974.10807824136  8.498104E-16
6976.97113561631  8.203169E-16
6979.83419299127  7.875546E-16
6982.69725036622  7.853624E-16
6985.56030774117  7.972758E-16
6988.42336511613  7.289339E-16
6991.28642249108  8.160485E-16
6994.14947986604  7.998424E-16
6997.01253724099  7.737802E-16
6999.87559461595  7.844333E-16
7002.7386519909  7.576987E-16
7005.60170936585  7.279110E-16
7008.46476674081  7.936999E-16
7011.32782411576  8.286323E-16
7014.19088149072  8.055360E-16
7017.05393886567  7.965477E-16
7019.91699624063  8.136788E-16
7022.78005361558  7.989518E-16
7025.64311099053  7.954131E-16
7028.50616836549  7.778770E-16
7031.36922574044  7.381892E-16
7034.2322831154  7.061812E-16
7037.09534049035  7.108897E-16
7039.95839786531  7.672175E-16
7042.82145524026  7.412846E-16
7045.68451261521  7.544243E-16
7048.54756999017  7.783245E-16
7051.41062736512  7.261227E-16
7054.27368474008  7.743254E-16
7057.13674211503  7.018042E-16
7059.99979948999  7.577082E-16
7062.86285686494  6.974263E-16
7065.72591423989  7.251438E-16
7068.58897161485  7.627518E-16
7071.4520289898  7.957243E-16
7074.31508636476  7.549640E-16
7077.17814373971  7.653151E-16
7080.04120111466  7.676663E-16
7082.90425848962  7.838371E-16
7085.76731586457  7.632108E-16
7088.63037323953  7.542491E-16
7091.49343061448  7.914539E-16
7094.35648798944  7.823194E-16
7097.21954536439  7.993506E-16
7100.08260273934  7.596115E-16
7102.9456601143  7.723877E-16
7105.80871748925  7.304321E-16
7108.67177486421  7.531964E-16
7111.53483223916  6.934668E-16
7114.39788961411  8.108332E-16
7117.26094698907  7.657926E-16
7120.12400436402  7.208684E-16
7122.98706173898  7.156095E-16
7125.85011911393  7.506354E-16
7128.71317648889  7.851445E-16
7131.57623386384  7.774663E-16
7134.43929123879  7.604058E-16
7137.30234861375  7.601716E-16
7140.1654059887  7.588029E-16
7143.02846336366  7.249422E-16
7145.89152073861  7.496237E-16
7148.75457811357  8.019093E-16
7151.61763548852  7.619628E-16
7154.48069286347  7.465880E-16
7157.34375023843  7.764081E-16
7160.20680761338  7.235209E-16
7163.06986498834  7.314300E-16
7165.93292236329  7.632443E-16
7168.79597973825  7.304144E-16
7171.6590371132  7.351770E-16
7174.52209448815  6.776603E-16
7177.38515186311  7.306673E-16
7180.24820923806  7.575484E-16
7183.11126661302  7.812725E-16
7185.97432398797  7.683723E-16
7188.83738136293  7.777354E-16
7191.70043873788  7.421767E-16
7194.56349611283  7.972562E-16
7197.42655348779  6.651186E-16
7200.28961086274  7.083156E-16
7203.1526682377  7.048685E-16
7206.01572561265  7.323488E-16
7208.87878298761  7.126221E-16
7211.74184036256  7.044764E-16
7214.60489773751  7.161298E-16
7217.46795511247  7.038212E-16
7220.33101248742  6.866775E-16
7223.19406986238  7.259128E-16
7226.05712723733  7.257441E-16
7228.92018461228  7.162276E-16
7231.78324198724  7.105379E-16
7234.64629936219  7.388816E-16
7237.50935673715  7.244783E-16
7240.3724141121  7.059619E-16
7243.23547148705  7.697696E-16
7246.09852886201  6.693556E-16
7248.96158623696  6.513293E-16
7251.82464361192  7.244532E-16
7254.68770098687  7.573489E-16
7257.55075836183  7.332122E-16
7260.41381573678  7.363296E-16
7263.27687311173  7.626753E-16
7266.13993048669  7.143907E-16
7269.00298786164  7.058017E-16
7271.8660452366  6.491472E-16
7274.72910261155  7.125574E-16
7277.5921599865  7.499220E-16
7280.45521736146  7.593802E-16
7283.31827473641  7.459920E-16
7286.18133211137  7.100848E-16
7289.04438948632  7.517283E-16
7291.90744686128  7.122476E-16
7294.77050423623  6.577496E-16
7297.63356161119  7.230983E-16
7300.49661898614  7.484014E-16
7303.35967636109  7.008256E-16
7306.22273373605  7.576939E-16
7309.085791111  7.907985E-16
7311.94884848596  7.010540E-16
7314.81190586091  6.885007E-16
7317.67496323587  6.986609E-16
7320.53802061082  7.863429E-16
7323.40107798577  7.006405E-16
7326.26413536073  6.691770E-16
7329.12719273568  7.188097E-16
7331.99025011064  7.376930E-16
7334.85330748559  7.845303E-16
7337.71636486054  7.612739E-16
7340.5794222355  7.320999E-16
7343.44247961045  7.386186E-16
7346.30553698541  7.697006E-16
7349.16859436036  7.536079E-16
7352.03165173532  6.289274E-16
7354.89470911027  6.511836E-16
7357.75776648522  7.584158E-16
7360.62082386018  7.521563E-16
7363.48388123513  7.750264E-16
7366.34693861009  7.203360E-16
7369.20999598504  6.903143E-16
7372.07305336  7.069957E-16
7374.93611073495  6.918855E-16
7377.7991681099  6.559797E-16
7380.66222548486  7.126524E-16
7383.52528285981  7.291332E-16
7386.38834023477  6.594960E-16
7389.25139760972  6.826018E-16
7392.11445498467  6.807497E-16
7394.97751235963  6.736341E-16
7397.84056973458  6.706841E-16
7400.70362710954  6.737021E-16
7403.56668448449  6.750605E-16
7406.42974185945  6.998368E-16
7409.2927992344  6.590078E-16
7412.15585660936  6.410742E-16
7415.01891398431  7.034190E-16
7417.88197135926  7.095170E-16
7420.74502873422  6.792888E-16
7423.60808610917  6.671945E-16
7426.47114348413  7.199156E-16
7429.33420085908  7.331881E-16
7432.19725823403  6.556524E-16
7435.06031560899  6.409490E-16
7437.92337298394  6.344525E-16
7440.7864303589  6.545973E-16
7443.64948773385  7.481285E-16
7446.5125451088  6.866857E-16
7449.37560248376  6.670063E-16
7452.23865985871  7.170302E-16
7455.10171723367  6.755857E-16
7457.96477460862  7.033603E-16
7460.82783198358  6.618745E-16
7463.69088935853  6.555956E-16
7466.55394673348  7.161187E-16
7469.41700410844  6.864026E-16
7472.28006148339  6.602657E-16
7475.14311885835  6.705417E-16
7478.0061762333  6.827915E-16
7480.86923360826  7.144229E-16
7483.73229098321  6.611031E-16
7486.59534835816  6.774270E-16
7489.45840573312  6.724111E-16
7492.32146310807  6.796775E-16
7495.18452048303  7.129191E-16
7498.04757785798  6.536538E-16
7500.91063523293  6.333186E-16
7503.77369260789  6.568991E-16
7506.63674998284  6.570016E-16
7509.4998073578  6.633386E-16
7512.36286473275  6.455832E-16
7515.22592210771  6.683057E-16
7518.08897948266  5.903630E-16
7520.95203685761  6.253282E-16
7523.81509423257  6.966287E-16
7526.67815160752  6.572132E-16
7529.54120898248  6.653784E-16
7532.40426635743  6.459066E-16
7535.26732373238  6.729144E-16
7538.13038110734  7.090859E-16
7540.99343848229  6.382835E-16
7543.85649585725  6.607975E-16
7546.7195532322  6.651513E-16
7549.58261060716  6.462836E-16
7552.44566798211  7.017332E-16
7555.30872535707  7.121142E-16
7558.17178273202  6.811925E-16
7561.03484010697  6.748918E-16
7563.89789748193  6.775835E-16
7566.76095485688  6.114086E-16
7569.62401223184  5.865435E-16
7572.48706960679  6.500927E-16
7575.35012698174  6.520947E-16
7578.2131843567  6.721364E-16
7581.07624173165  6.726293E-16
7583.93929910661  6.898415E-16
7586.80235648156  7.021244E-16
7589.66541385652  6.221135E-16
7592.52847123147  5.978929E-16
7595.39152860642  4.425998E-16
7598.25458598138  5.980626E-16
7601.11764335633  7.041880E-16
7603.98070073129  5.988871E-16
7606.84375810624  5.261880E-16
7609.70681548119  6.980869E-16
7612.56987285615  6.752246E-16
7615.4329302311  6.293943E-16
7618.29598760606  6.487821E-16
7621.15904498101  6.079883E-16
7624.02210235597  5.347883E-16
7626.88515973092  5.354869E-16
7629.74821710588  5.634111E-16
7632.61127448083  5.757016E-16
7635.47433185578  5.680625E-16
7638.33738923074  6.182050E-16
7641.20044660569  6.072592E-16
7644.06350398065  6.447320E-16
7646.9265613556  6.729288E-16
7649.78961873055  6.488264E-16
7652.65267610551  6.190461E-16
7655.51573348046  6.429073E-16
7658.37879085542  6.071077E-16
7661.24184823037  6.496392E-16
7664.10490560533  6.410461E-16
7666.96796298028  6.281891E-16
7669.83102035523  6.316970E-16
7672.69407773019  6.224148E-16
7675.55713510514  6.080765E-16
7678.4201924801  6.413398E-16
7681.28324985505  5.878868E-16
7684.14630723001  5.223874E-16
7687.00936460496  6.489509E-16
7689.87242197991  6.334978E-16
7692.73547935487  5.991223E-16
7695.59853672982  5.970384E-16
7698.46159410478  5.949962E-16
7701.32465147973  5.990099E-16
7704.18770885468  6.689375E-16
7707.05076622964  6.171263E-16
7709.91382360459  6.219763E-16
7712.77688097955  6.901168E-16
7715.6399383545  6.454295E-16
7718.50299572946  6.094461E-16
7721.36605310441  6.432255E-16
7724.22911047936  6.377493E-16
7727.09216785432  6.601703E-16
7729.95522522927  6.162877E-16
7732.81828260423  5.956843E-16
7735.68133997918  6.232724E-16
7738.54439735414  5.851801E-16
7741.40745472909  6.274420E-16
7744.27051210404  6.562764E-16
7747.133569479  5.959071E-16
7749.99662685395  6.098983E-16
7752.85968422891  5.914978E-16
7755.72274160386  5.112409E-16
7758.58579897882  5.860532E-16
7761.44885635377  6.243472E-16
7764.31191372872  5.671940E-16
7767.17497110368  5.725301E-16
7770.03802847863  6.177509E-16
7772.90108585359  5.930717E-16
7775.76414322854  5.498149E-16
7778.62720060349  5.891631E-16
7781.49025797845  6.529964E-16
7784.3533153534  6.020077E-16
7787.21637272836  6.117472E-16
7790.07943010331  6.386706E-16
7792.94248747827  6.527744E-16
7795.80554485322  6.545925E-16
7798.66860222817  6.112760E-16
7801.53165960313  6.156524E-16
7804.39471697808  6.165622E-16
7807.25777435304  6.685182E-16
7810.12083172799  5.761560E-16
7812.98388910295  5.723202E-16
7815.8469464779  6.175220E-16
7818.71000385286  6.211820E-16
7821.57306122781  6.371618E-16
7824.43611860276  5.807961E-16
7827.29917597772  6.060299E-16
7830.16223335267  6.204905E-16
7833.02529072762  5.478836E-16
7835.88834810258  5.476567E-16
7838.75140547753  6.293327E-16
7841.61446285249  5.838624E-16
7844.47752022744  5.674470E-16
7847.3405776024  6.355809E-16
7850.20363497735  5.889398E-16
7853.0666923523  5.898835E-16
7855.92974972726  5.743272E-16
7858.79280710221  5.247096E-16
7861.65586447717  5.736193E-16
7864.51892185212  6.178727E-16
7867.38197922708  5.793614E-16
7870.24503660203  5.511025E-16
7873.10809397698  5.827598E-16
7875.97115135194  6.197526E-16
7878.83420872689  5.766997E-16
7881.69726610185  5.736418E-16
7884.5603234768  5.740736E-16
7887.42338085175  5.403389E-16
7890.28643822671  5.873845E-16
7893.14949560166  5.611731E-16
7896.01255297662  5.303849E-16
7898.87561035157  6.279949E-16
7901.73866772652  5.744262E-16
7904.60172510148  6.406299E-16
7907.46478247644  5.703684E-16
7910.32783985139  6.019884E-16
7913.19089722634  5.406187E-16
7916.0539546013  5.510135E-16
7918.91701197625  5.339823E-16
7921.78006935121  6.026648E-16
7924.64312672616  6.331304E-16
7927.50618410111  5.765681E-16
7930.36924147607  5.513314E-16
7933.23229885102  5.422678E-16
7936.09535622598  5.141325E-16
7938.95841360093  5.719586E-16
7941.82147097589  5.759806E-16
7944.68452835084  5.662657E-16
7947.54758572579  5.456329E-16
7950.41064310075  5.549531E-16
7953.2737004757  6.113237E-16
7956.13675785066  6.105478E-16
7958.99981522561  5.438603E-16
7961.86287260057  6.072495E-16
7964.72592997552  6.379843E-16
7967.58898735047  5.711509E-16
7970.45204472543  5.986331E-16
7973.31510210038  5.799077E-16
7976.17815947534  6.226898E-16
7979.04121685029  5.884594E-16
7981.90427422524  5.782708E-16
7984.7673316002  5.786834E-16
7987.63038897515  6.381363E-16
7990.49344635011  5.632435E-16
7993.35650372506  5.632133E-16
7996.21956110002  5.569186E-16
7999.08261847497  5.150337E-16
8001.94567584992  5.255481E-16
8004.80873322488  5.539066E-16
8007.67179059983  5.258806E-16
8010.53484797479  5.746253E-16
8013.39790534974  5.902812E-16
8016.2609627247  4.671671E-16
8019.12402009965  5.071025E-16
8021.9870774746  5.523762E-16
8024.85013484956  5.413897E-16
8027.71319222451  5.524407E-16
8030.57624959947  5.741904E-16
8033.43930697442  5.363212E-16
8036.30236434937  5.194326E-16
8039.16542172433  5.524908E-16
8042.02847909928  5.160938E-16
8044.89153647424  5.265688E-16
8047.75459384919  5.196483E-16
8050.61765122415  5.123902E-16
8053.4807085991  4.997717E-16
8056.34376597405  5.043438E-16
8059.20682334901  5.524673E-16
8062.06988072396  5.582244E-16
8064.93293809892  5.760418E-16
8067.79599547387  5.058606E-16
8070.65905284883  5.036118E-16
8073.52211022378  5.188250E-16
8076.38516759873  5.336108E-16
8079.24822497369  5.586826E-16
8082.11128234864  5.649816E-16
8084.9743397236  5.725729E-16
8087.83739709855  4.992541E-16
8090.7004544735  5.176960E-16
8093.56351184846  5.640960E-16
8096.42656922341  5.010733E-16
8099.28962659837  4.557742E-16
8102.15268397332  5.035498E-16
8105.01574134828  4.884215E-16
8107.87879872323  4.957045E-16
8110.74185609818  5.390759E-16
8113.60491347314  5.448727E-16
8116.46797084809  5.506681E-16
8119.33102822305  5.602873E-16
8122.194085598  5.303775E-16
8125.05714297295  5.269165E-16
8127.92020034791  4.716179E-16
8130.78325772286  5.315971E-16
8133.64631509782  5.309802E-16
8136.50937247277  4.905011E-16
8139.37242984773  4.733177E-16
8142.23548722268  4.705075E-16
8145.09854459763  4.741154E-16
8147.96160197259  4.732564E-16
8150.82465934754  4.861271E-16
8153.6877167225  4.823876E-16
8156.55077409745  4.633439E-16
8159.41383147241  5.051165E-16
8162.27688884736  4.533596E-16
8165.13994622231  5.302033E-16
8168.00300359727  4.919731E-16
8170.86606097222  4.825602E-16
8173.72911834718  4.657821E-16
8176.59217572213  4.997157E-16
8179.45523309708  5.240176E-16
8182.31829047204  4.313416E-16
8185.181347847  4.593863E-16
8188.04440522195  4.884488E-16
8190.9074625969  4.820545E-16
8193.77051997186  4.722338E-16
8196.63357734681  4.323329E-16
8199.49663472177  5.173874E-16
8202.35969209672  5.439731E-16
8205.22274947167  5.266312E-16
8208.08580684663  5.107581E-16
8210.94886422158  4.855104E-16
8213.81192159654  4.875231E-16
8216.67497897149  4.828789E-16
8219.53803634645  4.073628E-16
8222.4010937214  4.457075E-16
8225.26415109635  4.776990E-16
8228.12720847131  5.051419E-16
8230.99026584626  4.896215E-16
8233.85332322122  4.797136E-16
8236.71638059617  4.179330E-16
8239.57943797113  3.991388E-16
8242.44249534608  4.472566E-16
8245.30555272103  5.056405E-16
8248.16861009599  4.662952E-16
8251.03166747094  4.654666E-16
8253.8947248459  4.622872E-16
8256.75778222085  4.411181E-16
8259.6208395958  4.489248E-16
8262.48389697076  4.899974E-16
8265.34695434571  4.566421E-16
8268.21001172067  4.915515E-16
8271.07306909562  4.155377E-16
8273.93612647058  3.954666E-16
8276.79918384553  4.567022E-16
8279.66224122048  4.157297E-16
8282.52529859544  4.060265E-16
8285.38835597039  4.432309E-16
8288.25141334535  4.758480E-16
8291.1144707203  4.328710E-16
8293.97752809525  4.060441E-16
8296.84058547021  3.744919E-16
8299.70364284516  4.746455E-16
8302.56670022012  4.643686E-16
8305.42975759507  4.286515E-16
8308.29281497003  4.408507E-16
8311.15587234498  4.604098E-16
8314.01892971993  4.269245E-16
8316.88198709489  4.198540E-16
8319.74504446984  4.641625E-16
8322.6081018448  4.549149E-16
8325.47115921975  4.385061E-16
8328.33421659471  4.427707E-16
8331.19727396966  4.407101E-16
8334.06033134461  3.781765E-16
8336.92338871957  3.745520E-16
8339.78644609452  4.209045E-16
8342.64950346948  4.091923E-16
8345.51256084443  4.626800E-16
8348.37561821938  4.603165E-16
8351.23867559434  3.970859E-16
8354.10173296929  3.943404E-16
8356.96479034425  3.883047E-16
8359.8278477192  4.068925E-16
8362.69090509416  3.925354E-16
8365.55396246911  4.104283E-16
8368.41701984406  3.661211E-16
8371.28007721902  3.802550E-16
8374.14313459397  3.639953E-16
8377.00619196893  3.824444E-16
8379.86924934388  3.878672E-16
8382.73230671884  3.954900E-16
8385.59536409379  3.913138E-16
8388.45842146874  4.048528E-16
8391.3214788437  3.523070E-16
8394.18453621865  3.394395E-16
8397.04759359361  3.504411E-16
8399.91065096856  3.293215E-16
8402.77370834351  4.097152E-16
8405.63676571847  4.033434E-16
8408.49982309342  3.699215E-16
8411.36288046838  3.472127E-16
8414.22593784333  3.807254E-16
8417.08899521829  4.057972E-16
8419.95205259324  3.433155E-16
8422.81510996819  3.505799E-16
8425.67816734315  4.175208E-16
8428.5412247181  4.024630E-16
8431.40428209306  4.371689E-16
8434.26733946801  3.722061E-16
8437.13039684297  4.581460E-16
8439.99345421792  4.145990E-16
8442.85651159288  3.929864E-16
8445.71956896783  3.727994E-16
8448.58262634278  3.174675E-16
8451.44568371774  3.732854E-16
8454.30874109269  3.502268E-16
8457.17179846764  2.914707E-16
8460.0348558426  3.043497E-16
8462.89791321756  2.988365E-16
8465.76097059251  3.559767E-16
8468.62402796746  3.350859E-16
8471.48708534242  3.495875E-16
8474.35014271737  3.616975E-16
8477.21320009233  3.366657E-16
8480.07625746728  3.386040E-16
8482.93931484223  3.408796E-16
8485.80237221719  3.439525E-16
8488.66542959214  3.487503E-16
8491.5284869671  3.381485E-16
8494.39154434205  3.312499E-16
8497.25460171701  3.230783E-16
8500.11765909196  3.248790E-16
8502.98071646691  2.998236E-16
8505.84377384187  2.827956E-16
8508.70683121682  3.531964E-16
