# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2010gx  '           /                                                
# Z       =             0.230100 / wavelengths divided by (1 + z)                 
# NORM    =          8.10890E-19 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
   3745.6298740      2.0123568      0.0744627
   3749.3817390      2.0052447      0.0739466
   3753.1336041      2.0252304      0.0732996
   3756.8851688      2.0309501      0.0725783
   3760.6370339      2.0398736      0.0723487
   3764.4012119      2.0554421      0.0715136
   3768.1653900      2.0566487      0.0709492
   3771.9295681      2.0527539      0.0705586
   3775.7057589      2.0457761      0.0700207
   3779.4822500      2.0577562      0.0695823
   3783.2587411      2.0306489      0.0690488
   3787.0472448      2.0396347      0.0684132
   3790.8360490      2.0325689      0.0683215
   3794.6248531      2.0577705      0.0677884
   3798.4133569      2.0636642      0.0673039
   3802.2144740      2.0639801      0.0671110
   3806.0155911      2.0530622      0.0667974
   3809.8287209      2.0462375      0.0664756
   3813.6298381      2.0398319      0.0662357
   3817.4432681      2.0409386      0.0658941
   3821.2687110      2.0583701      0.0653499
   3825.0944541      2.0682790      0.0652756
   3828.9075839      2.0836885      0.0647514
   3832.7456400      2.1002328      0.0643769
   3836.5710829      2.0967038      0.0640585
   3840.4091390      2.1115024      0.0635772
   3844.2468948      2.1130447      0.0630582
   3848.0972640      2.1056588      0.0626715
   3851.9473329      2.1026819      0.0621282
   3855.7977021      2.0856676      0.0614260
   3859.6477709      2.0817204      0.0612235
   3863.5104531      2.0816431      0.0607224
   3867.3728350      2.0762227      0.0604423
   3871.2478302      2.0814631      0.0603573
   3875.1102119      2.0748110      0.0598656
   3878.9849069      2.0757892      0.0595344
   3882.8722150      2.0726140      0.0592686
   3886.7469100      2.0513377      0.0588976
   3890.6342181      2.0590937      0.0585008
   3894.5335390      2.0455556      0.0580141
   3898.4205469      2.0438154      0.0580362
   3902.3201681      2.0399716      0.0577293
   3906.2318021      2.0368116      0.0575833
   3910.1311229      2.0345199      0.0575636
   3914.0427569      2.0367458      0.0571296
   3917.9546911      2.0062582      0.0568710
   3921.8786381      1.9861376      0.0564549
   3925.8025850      1.9700890      0.0564088
   3929.7265319      1.9621438      0.0561384
   3933.6507791      1.9373324      0.0557437
   3937.5870390      1.9394248      0.0555189
   3941.5232990      1.9335700      0.0555128
   3945.4718719      1.9313642      0.0551274
   3949.4081319      1.9003695      0.0549385
   3953.3570052      1.9007761      0.0547911
   3957.3178911      1.9193022      0.0547000
   3961.2664640      1.9185967      0.0546821
   3965.2396631      1.9066628      0.0545425
   3969.2005490      1.9211228      0.0546254
   3973.1737479      1.9321780      0.0549145
   3977.1469469      1.9400775      0.0548022
   3981.1201459      1.9281129      0.0549259
   3985.1056579      1.9259690      0.0550662
   3989.0911698      1.9231293      0.0549702
   3993.0766819      1.9241343      0.0551468
   3997.0745069      1.9129571      0.0551242
   4001.0723319      1.9012963      0.0549251
   4005.0701569      1.9000489      0.0548907
   4009.0679819      1.9051455      0.0548624
   4013.0781198      1.9127684      0.0550737
   4017.1005709      1.9151179      0.0549064
   4021.1107089      1.9092578      0.0548775
   4025.1331600      1.9064426      0.0547754
   4029.1556110      1.9028623      0.0544941
   4033.1903750      1.9068592      0.0545526
   4037.2251390      1.9069662      0.0543822
   4041.2599031      1.9103361      0.0540427
   4045.3069802      1.8968741      0.0538678
   4049.3414438      1.8866103      0.0537374
   4053.4008339      1.8944114      0.0536307
   4057.4479110      1.8954210      0.0535270
   4061.5073010      1.9095863      0.0533236
   4065.5666911      1.8887069      0.0531020
   4069.6380938      1.8818746      0.0527371
   4073.7097969      1.8621409      0.0525574
   4077.7815000      1.8743598      0.0524137
   4081.8532031      1.8747879      0.0524721
   4085.9369188      1.8751392      0.0521878
   4090.0209350      1.8838205      0.0520390
   4094.1172640      1.8934938      0.0518307
   4098.2135931      1.8818482      0.0516218
   4102.3096219      1.8860736      0.0512756
   4106.4059510      1.8708957      0.0512688
   4110.5145931      1.8781499      0.0510274
   4114.6229350      1.8803122      0.0510394
   4118.7438900      1.8523930      0.0507460
   4122.8645448      1.8483835      0.0506348
   4126.9855000      1.8541430      0.0505600
   4131.1064552      1.8447790      0.0504853
   4135.2394229      1.8465457      0.0502551
   4139.3726911      1.8493145      0.0502101
   4143.5179719      1.8628368      0.0502270
   4147.6635531      1.8537844      0.0501972
   4151.8088339      1.8466249      0.0502561
   4155.9667281      1.8331130      0.0499627
   4160.1243219      1.8342851      0.0498344
   4164.2822161      1.8375658      0.0497102
   4168.4398100      1.8316705      0.0495648
   4172.6100171      1.8190207      0.0492636
   4176.7799240      1.7946717      0.0490669
   4180.9621438      1.7769145      0.0488663
   4185.1446640      1.7742389      0.0486824
   4189.3268839      1.7677076      0.0484797
   4193.5217171      1.7668195      0.0482905
   4197.7039369      1.7618572      0.0479722
   4201.9107829      1.7530529      0.0477805
   4206.1056161      1.7426035      0.0475935
   4210.3124619      1.7423790      0.0473908
   4214.5316209      1.7448289      0.0473474
   4218.7387671      1.7471370      0.0470030
   4222.9579260      1.7455148      0.0467968
   4227.1770850      1.7396473      0.0466281
   4231.4085569      1.7447242      0.0465223
   4235.6403291      1.7473152      0.0464420
   4239.8841140      1.7506652      0.0463183
   4244.1155860      1.7563556      0.0461803
   4248.3593709      1.7644773      0.0459216
   4252.6154688      1.7695037      0.0457666
   4256.8595541      1.7740978      0.0455891
   4261.1156521      1.7797194      0.0454693
   4265.3840631      1.7756246      0.0453699
   4269.6524740      1.7655590      0.0452832
   4273.9208850      1.7709281      0.0451041
   4278.1892959      1.7753839      0.0448715
   4282.4700198      1.7799195      0.0447616
   4286.7507438      1.7809083      0.0446716
   4291.0440812      1.7901744      0.0446078
   4295.3371181      1.7857285      0.0445393
   4299.6301552      1.7908062      0.0444663
   4303.9231921      1.7910475      0.0444297
   4308.2285421      1.7767653      0.0444266
   4312.5338921      1.7752799      0.0443987
   4316.8515552      1.7644032      0.0442125
   4321.1692181      1.7628262      0.0442134
   4325.4868812      1.7696580      0.0441056
   4329.8165569      1.7557395      0.0441242
   4334.1465329      1.7467639      0.0441274
   4338.4765089      1.7332741      0.0441236
   4342.8187979      1.7241904      0.0441094
   4347.1610869      1.7221488      0.0441018
   4351.5156890      1.7240673      0.0441109
   4355.8579781      1.7304565      0.0441170
