# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2011ke  '           /                                                
# Z       = 0.142900 / wavelengths in OBSERVER FRAME (from rest frame x (1+z))
# NORM    =            0.0209052 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
 6782.8110  1.4162939  0.0051700
 6789.5902  1.4196306  0.0052709
 6796.3821  1.4260205  0.0054309
 6803.1748  1.4307300  0.0056436
 6809.9801  1.4340959  0.0055782
 6816.7989  1.4390382  0.0056877
 6823.6042  1.4453388  0.0057930
 6830.4357  1.4468606  0.0058930
 6837.2672  1.4470375  0.0059871
 6844.0987  1.4441931  0.0060744
 6850.9430  1.4389004  0.0061546
 6857.8007  1.4384476  0.0062271
 6864.6583  1.4425144  0.0062919
 6871.5160  1.4457622  0.0063488
 6878.3870  1.4441010  0.0063980
 6885.2708  1.4453673  0.0064396
 6892.1546  1.4469084  0.0064742
 6899.0512  1.4484895  0.0065020
 6905.9484  1.4501160  0.0065235
 6912.8577  1.4486681  0.0065129
 6919.7677  1.4465972  0.0065226
 6926.6910  1.4476031  0.0065272
 6933.6137  1.4432671  0.0065274
 6940.5498  1.4471641  0.0065235
 6947.4860  1.4427967  0.0065160
 6954.4348  1.4447492  0.0065053
 6961.3971  1.4468443  0.0064920
 6968.3593  1.4483567  0.0064486
 6975.3216  1.4480096  0.0064310
 6982.2966  1.4511141  0.0064403
 6989.2850  1.4541090  0.0064884
 6996.2734  1.4560695  0.0063845
 7003.2746  1.4587190  0.0063534
 7010.2630  1.4594257  0.0063394
 7017.2775  1.4576845  0.0063712
 7024.3049  1.4585472  0.0064117
 7031.3194  1.4542865  0.0064527
 7038.3595  1.4535232  0.0064875
 7045.3874  1.4493339  0.0064791
 7052.4409  1.4456960  0.0064858
 7059.4944  1.4415107  0.0064942
 7066.5478  1.4359044  0.0064585
 7073.6147  1.4421095  0.0063864
 7080.6943  1.4374168  0.0063326
 7087.7739  1.4367361  0.0062782
 7094.8669  1.4356852  0.0062303
 7101.9593  1.4316911  0.0061741
 7109.0657  1.4269539  0.0061704
 7116.1714  1.4238697  0.0062520
 7123.2900  1.4165539  0.0063370
 7130.4091  1.4099865  0.0062147
 7137.5410  1.4052460  0.0062307
 7144.6729  1.3987076  0.0062479
 7151.8182  1.3897491  0.0062688
 7158.9763  1.3853533  0.0062873
 7166.1344  1.3785402  0.0063063
