# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2011ke  '           /                                                
# Z       = 0.142900 / wavelengths in OBSERVER FRAME (from rest frame x (1+z))
# NORM    =          2.90682E-17 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
 2486.4298  1.1211836  0.1365649
 2488.9116  1.1068983  0.1365750
 2491.4064  1.0764292  0.1354184
 2493.8882  1.0648923  0.1350551
 2496.3832  1.0832489  0.1340489
 2498.8781  1.0926954  0.1335974
 2501.3859  1.1518478  0.1321225
 2503.8809  1.1234986  0.1321854
 2506.3889  1.1061980  0.1318310
 2508.8967  1.0712658  0.1306804
 2511.4047  1.0931879  0.1305174
 2513.9125  1.0905471  0.1292807
 2516.4336  1.0855608  0.1292242
 2518.9416  1.0716999  0.1280464
 2521.4625  1.0639067  0.1276090
 2523.9836  1.0187778  0.1269554
 2526.5045  1.0079781  0.1265543
 2529.0387  0.9828377  0.1254875
 2531.5596  0.9490789  0.1255612
 2534.0937  0.9424639  0.1244190
 2536.6277  0.9303890  0.1240695
 2539.1750  0.9183213  0.1232900
 2541.7090  0.9282781  0.1228701
 2544.2431  0.8972685  0.1221478
 2546.7902  0.8786800  0.1218241
 2549.3372  0.8848767  0.1206838
 2551.8845  0.8544280  0.1207518
 2554.4446  0.8507120  0.1196992
 2556.9918  0.8422359  0.1197445
 2559.5520  0.8917690  0.1185690
 2562.1121  0.9036059  0.1181914
 2564.6724  0.8980457  0.1176428
 2567.2456  0.8844271  0.1173806
 2569.8058  0.8757212  0.1168509
 2572.3790  0.8801758  0.1165247
 2574.9524  0.8898359  0.1156095
 2577.5256  0.8957840  0.1156350
 2580.0988  0.8902187  0.1147944
 2582.6851  0.8841072  0.1148952
 2585.2714  0.8836769  0.1140621
 2587.8578  0.8545836  0.1139019
 2590.4441  0.8529136  0.1133922
 2593.0304  0.8527624  0.1131282
 2595.6167  0.8247782  0.1127412
 2598.2161  0.8165246  0.1125491
 2600.8154  0.7998008  0.1118114
 2603.4148  0.7797852  0.1114375
 2606.0272  0.7900321  0.1111791
 2608.6266  0.7664811  0.1108567
 2611.2390  0.7510205  0.1107079
 2613.8515  0.7309525  0.1099764
 2616.4639  0.7521338  0.1100569
 2619.0764  0.7628230  0.1092496
 2621.7019  0.7411520  0.1094840
 2624.3143  0.7688164  0.1085914
 2626.9398  0.7892576  0.1087209
 2629.5654  0.7632437  0.1080453
 2632.2039  0.7635962  0.1078606
 2634.8295  0.8099740  0.1073034
 2637.4680  0.8298519  0.1065077
 2640.1066  0.8172554  0.1067314
 2642.7451  0.8301909  0.1059707
 2645.3837  0.8513526  0.1060721
 2648.0353  0.8333748  0.1054359
 2650.6870  0.8256715  0.1052828
 2653.3387  0.7890270  0.1050203
